datetime,ISPU PM2.5,temp,dew,humidity,precip,windspeed,AOD
2023-11-16,38.94633525925102,85.6,75.4,73.2,0.435,11.4,0.61439997
2023-11-17,18.496205352796707,85.0,76.2,76.3,0.016,10.1,0.40359998
2023-11-18,21.401060110230446,84.2,76.0,77.8,0.0,9.5,1.0907999
2023-11-19,24.30591486766419,85.6,76.6,75.8,0.118,11.4,0.5036
2023-11-20,27.210769625097928,85.2,75.8,75.1,0.078,9.1,0.6908
2023-11-21,30.11562438253167,85.9,76.5,74.7,0.001,11.4,0.4666
2023-11-22,33.02047913996541,85.4,76.6,76.2,0.71,13.8,0.4272
2023-11-23,35.92533389739915,83.5,76.5,80.0,0.0,12.4,0.39159999
2023-11-24,38.830188654832895,83.5,77.3,82.3,1.058,11.4,0.35599998
2023-11-25,41.735043412266634,79.0,76.1,91.0,0.705,13.5,0.43229999
2023-11-26,44.63989816970037,82.9,75.2,78.8,0.003,11.4,0.5086
2023-11-27,47.54475292713411,81.9,75.7,81.9,0.0,10.9,0.5481
2023-11-28,50.44960768456785,84.1,75.2,75.9,0.0,11.7,0.5876
2023-11-29,53.35446244200159,85.0,76.4,76.9,0.236,12.8,0.471
2023-11-30,56.25931719943533,82.0,76.5,84.4,0.552,10.6,0.3718
2023-12-01,59.164171956869076,79.9,76.6,89.7,0.111,13.0,0.34940000000000004
2023-12-02,62.069026714302815,83.8,75.9,78.5,0.0,13.0,0.327
2023-12-03,64.97388147173655,82.5,76.0,81.7,0.0,11.0,0.5036
2023-12-04,67.8787362291703,79.8,76.4,89.7,0.118,6.9,0.2541
2023-12-05,70.78359098660403,83.7,75.1,76.7,0.0,9.2,0.0046
2023-12-06,73.68844574403778,83.6,75.7,78.7,0.0,16.1,0.43519998
2023-12-07,70.80343483393828,84.0,77.2,80.7,0.0,7.3,0.36139997999999995
2023-12-08,75.00553691711009,83.2,76.7,81.6,0.0,11.4,0.28759998
2023-12-09,78.88047913977725,83.5,75.9,79.1,0.0,11.8,0.55329999
2023-12-10,73.2931315245883,83.4,76.2,79.7,0.0,8.1,0.819
2023-12-11,82.95519751127924,84.8,76.2,76.7,0.0,13.8,0.5462
2023-12-12,77.21991090783236,84.9,76.3,76.3,0.0,11.4,0.8226
2023-12-13,72.18509864063266,85.0,75.2,73.5,0.0,13.8,0.5438
2023-12-14,80.79672418925098,86.0,75.4,72.3,0.0,12.4,0.52919996
2023-12-15,78.17911090813544,86.2,73.5,67.5,0.0,11.4,0.35599998
2023-12-16,70.63817133037047,85.9,72.8,66.7,0.0,11.4,0.4258
2023-12-17,73.13056229522282,85.7,73.6,68.8,0.0,12.7,0.43519998
2023-12-18,66.80716864253657,86.2,74.5,69.8,0.0,13.9,0.5494
2023-12-19,68.10000456864621,86.5,71.6,63.2,0.0,14.3,0.5866
2023-12-20,62.21145155765842,86.1,67.8,57.2,0.0,13.9,0.0932
2023-12-21,60.74052664663484,84.6,69.1,62.4,0.0,12.3,0.1204
2023-12-22,62.5834154361504,84.5,71.7,67.0,0.0,10.3,0.77239996
2023-12-23,68.15618931079023,86.6,73.3,65.8,0.0,9.2,0.746
2023-12-24,93.10847034080076,87.0,75.2,68.8,0.0,9.5,1.128
2023-12-25,87.96425159118523,83.6,76.1,78.9,1.41,11.5,1.0333999
2023-12-26,76.9277731386192,82.3,76.1,82.2,0.0,7.7,1.1322
2023-12-27,77.30409389818138,83.0,76.8,82.9,0.098,11.4,0.561
2023-12-28,74.73347647621819,84.4,77.1,79.9,0.0,11.1,1.0538
2023-12-29,72.16285905425501,84.0,77.4,81.8,0.0,13.7,0.9076
2023-12-30,69.59224163229182,83.1,77.7,84.5,0.079,11.4,0.8324
2023-12-31,67.02162421032864,83.1,76.6,81.9,0.078,16.4,0.7572
2024-01-01,64.45100678836545,83.9,77.0,80.8,0.079,11.8,1.1976
2024-01-02,61.88038936640226,84.4,77.9,81.7,0.0,13.2,1.03415
2024-01-03,59.968417200244254,81.8,77.7,87.8,0.452,10.3,0.8707
2024-01-04,60.12871766183886,81.0,76.8,87.7,1.14,12.7,0.7072499999999999
2024-01-05,65.10891698342462,81.7,76.1,84.7,0.133,10.3,0.5438
2024-01-06,70.08911630501039,81.7,76.5,85.3,0.024,13.6,0.6572
2024-01-07,75.06931562659615,81.0,76.6,87.5,0.0,13.9,0.4272
2024-01-08,64.24790622095115,81.9,75.6,81.8,0.0,11.1,0.38999999
2024-01-09,56.77108746659468,83.1,75.5,79.1,0.0,16.0,0.35279998
2024-01-10,63.84662350844612,83.2,76.6,81.5,0.001,13.2,0.5342
2024-01-11,64.10748581752559,81.5,77.0,87.1,1.647,15.6,1.1277
2024-01-12,46.87277493421313,81.7,75.9,83.3,0.001,13.6,1.7212
2024-01-13,40.93823272964169,82.1,75.7,82.1,0.082,12.8,1.2498
2024-01-14,50.33840425861411,83.4,76.4,80.3,0.0,10.3,0.7784
2024-01-15,61.76696609515176,84.2,76.8,79.0,0.0,11.4,0.8354
2024-01-16,42.34962437306569,85.2,75.2,73.5,0.0,20.7,0.461
2024-01-17,48.401869285590365,81.6,77.2,87.1,0.08,12.0,0.4486
2024-01-18,54.45411419811504,82.2,75.4,80.8,0.013,14.9,0.41539999333333333
2024-01-19,25.25746330252012,78.0,75.1,90.8,0.614,15.0,0.38219998666666666
2024-01-20,19.50590814361271,84.4,73.1,71.2,0.0,21.9,0.34899998
2024-01-21,26.03985123031792,82.4,75.9,81.4,0.275,17.8,0.4016
2024-01-22,19.96009000599028,84.9,74.2,72.2,0.0,18.3,0.84999996
2024-01-23,24.6408941998087,84.7,75.3,74.4,0.0,16.1,1.2084
2024-01-24,27.316803061521483,84.7,74.3,71.9,0.0,17.8,0.4694
2024-01-25,36.67949632472409,85.4,75.6,73.7,0.0,15.8,0.22639999
2024-01-26,51.5036133732175,84.2,76.6,78.7,0.0,22.9,0.28257142
2024-01-27,41.27812694415879,79.1,76.5,91.7,0.73,8.9,0.33874285000000004
2024-01-28,42.94798252919583,80.5,76.7,88.5,0.592,11.4,0.39491428
2024-01-29,40.88824149407526,80.1,76.7,89.9,0.67,11.4,0.45108571000000003
2024-01-30,53.66553441204477,81.0,77.0,88.2,1.376,10.2,0.5072571400000001
2024-01-31,43.832428028870766,81.3,76.3,85.6,3.377,10.4,0.56342857
2024-02-01,59.59440557868749,81.6,76.5,85.3,0.003,12.7,0.6196
2024-02-02,62.08687820129196,82.4,76.6,84.1,1.574,19.3,0.1414
2024-02-03,49.79228636412145,81.4,76.3,84.9,0.0,16.4,0.5243333333333333
2024-02-04,24.768646373775784,81.8,75.9,82.9,0.588,14.6,0.9072666666666667
2024-02-05,41.97745301991642,81.6,76.7,86.1,0.024,21.3,1.2902
2024-02-06,59.37554684604772,79.8,76.1,88.7,0.394,20.7,1.0922666666666667
2024-02-07,48.44673862874302,82.2,74.9,80.1,0.0,13.2,0.8943333333333334
2024-02-08,53.4870893006377,83.5,75.6,78.3,0.0,11.4,0.6964
2024-02-09,61.77852933788129,83.7,76.9,80.6,0.0,9.7,0.581
2024-02-10,61.65070455272511,82.7,77.1,84.0,0.008,16.1,1.0022
2024-02-11,51.48672963911647,83.3,76.4,80.6,0.0,13.8,0.2068
2024-02-12,37.16074738484632,83.8,77.1,81.2,0.237,11.4,0.213
2024-02-13,33.298996312758845,83.5,76.9,81.3,0.159,18.3,0.35831999999999997
2024-02-14,29.437245240671377,81.7,77.7,88.3,5.672,6.9,0.50364
2024-02-15,36.58724652899716,83.2,78.4,85.9,0.4,8.1,0.64896
2024-02-16,70.5082125987715,82.2,78.0,87.5,0.0,17.1,0.79428
2024-02-17,57.859380133603686,82.5,77.6,85.8,0.707,12.4,0.9396
2024-02-18,52.112827178359815,82.8,76.9,82.7,0.0,14.9,0.63519996
2024-02-19,50.5688806495942,84.2,77.2,80.2,0.0,20.7,0.84679997
2024-02-20,49.02493412082859,85.0,77.8,79.9,0.0,19.6,0.5516
2024-02-21,47.480987592062974,84.3,77.6,80.7,0.008,8.6,0.5818
2024-02-22,45.937041063297364,85.2,77.0,77.6,0.118,16.1,0.612
2024-02-23,44.39309453453175,85.5,76.0,74.1,0.0,12.3,0.3522
2024-02-24,42.84914800576614,84.1,77.3,80.5,0.008,17.1,0.0924
2024-02-25,41.30520147700052,82.5,76.6,83.0,0.316,13.8,0.37679999999999997
2024-02-26,39.761254948234914,82.8,76.2,81.3,0.747,8.3,0.6612
2024-02-27,38.2173084194693,84.5,76.3,77.1,0.0,12.7,0.9456
2024-02-28,36.67336189070369,81.1,77.2,88.2,1.683,10.3,0.8869333333333334
2024-02-29,35.12941536193807,79.2,76.9,92.6,4.209,8.1,0.8282666666666666
2024-03-01,52.30307091211406,83.2,76.3,81.0,0.0,8.1,0.7696
2024-03-02,59.31306691722694,81.8,77.6,87.3,0.667,9.5,1.0756
2024-03-03,53.77175891025068,81.3,76.8,86.6,0.274,13.8,0.80079998
2024-03-04,50.70911073571795,82.5,76.0,81.6,0.039,16.8,0.52599996
2024-03-05,31.557887636636117,84.8,75.9,75.8,0.0,16.7,0.32439998
2024-03-06,25.591335072248807,83.8,76.9,80.5,0.118,19.0,2.4638
2024-03-07,26.54623173273537,84.4,76.6,78.1,0.0,16.0,0.4782
2024-03-08,18.804337542857528,83.2,76.5,81.0,0.0,21.3,0.48032
2024-03-09,26.13605648500853,78.2,75.7,91.9,2.005,13.2,0.48244000000000004
2024-03-10,63.973898326402015,80.7,77.4,89.7,0.001,9.0,0.48456
2024-03-11,56.34623389417004,81.4,77.5,88.0,1.021,7.0,0.48668
2024-03-12,39.65713570659526,83.1,75.7,79.1,0.0,7.8,0.4888
2024-03-13,56.533507533920336,82.1,76.6,84.2,0.827,12.6,0.43508571357142856
2024-03-14,51.87474212231458,81.1,76.7,86.8,0.448,13.8,0.38137142714285716
2024-03-15,41.89256394088528,80.1,75.3,85.9,1.141,20.8,0.3276571407142857
2024-03-16,22.86814258010104,78.7,75.2,89.2,0.787,12.8,0.2739428542857143
2024-03-17,22.107881648221355,80.0,75.6,86.6,1.062,16.9,0.22022856785714284
2024-03-18,20.79965812338168,82.9,75.2,78.2,0.012,12.8,0.1665142814285714
2024-03-19,31.145565430060653,85.0,73.4,70.0,0.0,16.4,0.112799995
2024-03-20,27.57977714238564,85.2,71.7,65.8,0.0,16.1,0.3286
2024-03-21,33.94542408651211,83.3,74.3,75.1,0.0,15.0,0.303
2024-03-22,33.22621673410114,79.9,76.1,88.4,2.655,16.1,0.28479999
2024-03-23,69.69918744910437,84.5,75.8,76.5,0.0,11.4,0.26659998
2024-03-24,84.97560029100859,85.4,77.5,78.1,0.0,11.4,0.48479998
2024-03-25,61.35178691622122,83.7,76.1,78.7,0.0,10.3,0.5464
2024-03-26,63.32826961213959,84.4,75.9,76.8,0.008,14.2,0.2532
2024-03-27,76.81082494575745,82.4,76.3,82.3,0.016,10.3,0.4982
2024-03-28,76.89555086246655,83.0,75.4,79.4,0.084,12.8,0.39699998
2024-03-29,93.53076152295068,83.4,75.2,77.3,0.083,10.3,0.2288
2024-03-30,79.94989594245978,83.1,76.1,80.3,0.335,14.6,0.264
2024-03-31,74.04910493800426,83.5,77.1,82.1,0.264,12.4,0.4554
2024-04-01,88.29898694904618,82.9,76.2,80.8,0.178,11.4,0.5136
2024-04-02,97.12305466421395,83.8,76.2,78.6,0.039,10.3,0.6674
2024-04-03,84.15786729477223,83.0,77.0,83.3,0.235,16.0,0.6954
2024-04-04,66.04635131774232,84.2,76.7,79.1,0.0,12.4,0.6494
2024-04-05,85.11660268412366,83.8,77.1,80.6,0.118,11.1,0.8334
2024-04-06,84.78999129920197,83.7,76.8,80.5,0.0,11.1,1.0174
2024-04-07,70.77898465209881,84.9,76.6,77.2,0.0,11.4,0.2572
2024-04-08,68.91569438926335,85.2,75.9,74.7,0.0,8.1,0.9034
2024-04-09,55.6615177205262,82.9,75.4,79.1,0.001,12.6,0.9369000000000001
2024-04-10,76.87799110745048,83.4,75.8,79.2,0.027,13.0,0.9704
2024-04-11,64.64623939489238,84.3,76.3,77.6,0.0,10.0,0.435
2024-04-12,44.789831600000205,80.5,76.8,88.9,1.58,13.1,0.8068
2024-04-13,49.54521235411344,84.6,76.8,78.7,0.0,13.2,0.6238
2024-04-14,49.27648931656538,83.0,76.6,81.9,0.002,14.3,0.1454
2024-04-15,45.51980396856422,84.9,76.7,77.4,0.039,12.6,0.3918
2024-04-16,35.86380135488938,86.8,77.1,73.8,0.0,16.7,0.37039998
2024-04-17,58.98522973585745,84.1,76.7,79.6,1.06,19.2,0.3412
2024-04-18,64.06847434288024,84.0,75.7,77.5,0.002,16.0,0.3716
2024-04-19,65.34177107975098,84.4,76.0,76.8,0.0,12.7,0.5444
2024-04-20,71.02199075580461,85.0,76.8,77.3,0.0,13.6,0.5988
2024-04-21,62.97986356699058,83.7,77.2,81.2,0.002,12.1,0.3978
2024-04-22,40.24105220376941,86.2,76.4,73.5,0.0,12.4,0.1968
2024-04-23,24.900631184157227,84.3,77.4,80.3,0.0,13.8,0.8842
2024-04-24,70.49157219303424,84.5,77.1,79.6,0.199,11.1,1.3546
2024-04-25,75.20633834587962,83.9,77.4,81.4,0.318,10.0,0.8104
2024-04-26,60.69824688442575,84.2,77.1,80.2,0.017,12.9,0.1236
2024-04-27,65.30341579301697,83.5,77.3,82.6,0.032,17.5,0.49359998
2024-04-28,65.72298241457385,85.0,77.5,79.3,0.039,10.8,0.1894
2024-04-29,67.02539405330214,87.7,77.8,73.7,0.0,14.4,0.2042
2024-04-30,61.00295576915246,87.1,78.1,75.7,0.0,14.0,0.7312
2024-05-01,62.26037449363368,85.0,77.1,77.9,0.142,9.5,0.99289995
2024-05-02,67.82031171514959,86.6,77.6,75.6,0.036,15.5,1.2545999
2024-05-03,74.4595728133598,85.1,77.6,79.3,0.0,16.0,0.8822
2024-05-04,84.53631077192343,85.2,75.3,73.4,0.0,13.8,0.7084
2024-05-05,84.66769115781857,85.8,75.6,72.4,0.0,12.7,0.5324
2024-05-06,72.91373663331154,85.7,75.2,71.6,0.0,15.7,0.49859998
2024-05-07,46.5653739256417,86.5,74.6,69.2,0.0,11.7,0.5248
2024-05-08,84.46310828051936,85.4,75.4,73.2,0.004,10.8,0.92219996
2024-05-09,88.42358482298597,86.0,75.5,72.0,0.0,15.2,0.8602
2024-05-10,86.15353059935491,86.6,77.1,74.2,0.0,19.7,0.5818
2024-05-11,79.87576606118935,86.8,77.2,74.0,0.0,17.2,0.5286
2024-05-12,72.03725888648843,87.0,75.7,70.8,0.0,13.2,0.6192
2024-05-13,69.00810905822745,86.7,76.8,73.3,0.0,14.4,0.37
2024-05-14,78.3117764165702,83.6,76.8,80.5,1.058,9.1,0.3704
2024-05-15,85.69420982209908,85.7,75.7,73.6,0.078,16.4,0.3708
2024-05-16,91.38795136428428,86.0,76.1,73.1,0.0,16.9,0.6204
2024-05-17,84.63788851808562,86.0,74.9,70.9,0.0,11.4,0.90199995
2024-05-18,91.16262924501372,85.8,75.1,72.1,0.0,12.9,0.5056
2024-05-19,90.29041220474254,86.0,75.1,71.0,0.0,13.0,0.7928
2024-05-20,85.70260664002251,86.2,74.6,69.5,0.0,13.0,0.2574
2024-05-21,94.61648340307738,86.3,75.2,70.7,0.0,13.8,1.3061999
2024-05-22,97.64783015768784,86.0,75.9,72.6,0.0,12.4,0.8118
2024-05-23,88.40650162336352,83.7,76.8,80.0,0.001,11.4,0.7302
2024-05-24,77.3579285892691,84.4,76.5,78.1,0.001,15.7,0.6486
2024-05-25,61.08235886730639,80.6,76.4,87.3,0.237,11.4,0.49879998999999997
2024-05-26,70.709836172824,84.3,76.4,78.0,0.0,11.1,0.34899998
2024-05-27,89.90933341870573,86.3,76.0,72.8,0.0,16.7,0.218
2024-05-28,93.94806244300656,86.6,76.9,74.0,0.0,20.7,0.4096
2024-05-29,91.57155166677826,86.6,77.0,73.8,0.0,13.9,0.7538
2024-05-30,82.00100483899347,86.4,76.6,73.5,0.0,8.9,0.7718
2024-05-31,93.49775825698396,86.6,76.5,72.8,0.0,12.7,0.6924
2024-06-01,102.84834368336207,84.9,76.7,77.3,0.0,9.2,0.9179999999999999
2024-06-02,103.62402851070946,85.1,76.3,75.8,0.0,11.1,1.1436
2024-06-03,75.32358890968145,83.2,77.0,82.0,0.083,8.1,0.8231999999999999
2024-06-04,62.136789931587536,84.6,76.2,76.8,0.001,9.2,0.5028
2024-06-05,88.3425387950869,85.8,76.0,73.9,0.0,8.1,0.1732
2024-06-06,77.79724999625002,85.8,73.4,67.9,0.0,12.4,0.199
2024-06-07,76.4657130170318,85.7,75.5,73.2,0.001,17.1,0.1858
2024-06-08,79.7701931062094,85.9,75.3,72.2,0.0,10.9,0.1626
2024-06-09,86.60321600833699,84.4,76.0,77.0,0.0,9.2,0.20899999
2024-06-10,96.56041475445534,85.7,76.2,74.4,0.0,11.4,0.3888
2024-06-11,86.21784520754262,82.8,77.0,83.4,0.52,14.9,0.3433
2024-06-12,81.72295443437928,83.1,76.4,81.1,0.0,10.1,0.2978
2024-06-13,50.59408376127314,83.0,76.0,80.0,0.0,10.6,0.5894
2024-06-14,8.374274513136458,84.1,76.5,78.7,0.0,13.8,0.2742
2024-06-15,67.10006388313704,83.7,76.3,79.4,0.0,9.3,0.8068
2024-06-16,78.70795662788689,81.7,75.9,83.4,2.586,9.2,1.1402
2024-06-17,64.72887801620992,85.2,75.5,74.3,0.0,9.7,0.4592
2024-06-18,87.94814916158369,83.5,75.9,78.7,0.0,11.4,0.29910000000000003
2024-06-19,105.74212844788708,84.6,75.0,74.2,0.0,14.7,0.139
2024-06-20,86.40383868739194,84.5,72.0,67.9,0.0,16.9,0.096999995
2024-06-21,90.68732433453155,84.6,73.2,69.9,0.0,9.2,0.1052
2024-06-22,88.91649211334546,84.5,74.0,71.6,0.0,11.8,0.4236
2024-06-23,98.58103583803148,84.6,70.2,64.1,0.0,16.1,0.045199998
2024-06-24,82.084733127013,84.9,73.7,69.8,0.0,15.0,0.15519999
2024-06-25,82.25356298190432,81.4,75.2,82.1,0.941,7.6,0.8174
2024-06-26,82.04497777773884,83.9,75.1,76.1,0.0,13.6,0.094
2024-06-27,81.83639257357335,84.0,76.3,78.5,0.118,10.4,0.0727
2024-06-28,81.62780736940785,83.2,76.8,81.7,0.0,14.4,0.0514
2024-06-29,81.41922216524236,81.1,76.2,85.6,0.121,10.0,0.18189999
2024-06-30,81.21063696107687,83.0,74.2,76.0,0.0,13.8,0.31239998
2024-07-01,81.00205175691138,83.1,76.1,80.1,0.0,10.6,0.5726
2024-07-02,80.79346655274588,81.9,75.7,82.2,0.024,12.7,0.389
2024-07-03,80.5848813485804,82.0,75.0,80.5,0.118,14.4,0.41419998
2024-07-04,80.37629614441491,80.6,74.9,83.7,0.555,11.4,0.20019999
2024-07-05,72.89548389588829,80.2,74.9,84.8,0.157,16.4,0.2798
2024-07-06,53.58201549062118,76.6,74.1,92.1,2.353,12.7,0.8776999999999999
2024-07-07,41.07298930455386,80.0,73.6,81.9,0.003,8.1,1.4756
2024-07-08,38.87259002253053,83.3,75.2,78.1,1.019,19.5,0.76559997
2024-07-09,54.37472226645645,82.5,75.9,81.3,1.114,11.4,1.1194
2024-07-10,73.0438982331773,83.9,73.9,72.8,0.0,11.7,0.2288
2024-07-11,89.40736798816413,83.9,74.1,73.5,0.0,8.6,0.3836
2024-07-12,85.23942195095486,83.4,70.8,67.9,0.0,13.6,0.3498
2024-07-13,88.17359986244088,82.2,68.8,65.6,0.0,9.5,0.18419999
2024-07-14,83.46285881227035,82.3,68.2,64.0,0.0,11.4,0.3202
2024-07-15,80.46709872213016,81.6,67.9,64.6,0.0,9.2,0.24
2024-07-16,84.75496025842381,83.3,69.4,64.8,0.0,14.9,0.105
2024-07-17,80.49544958575235,83.9,71.9,68.3,0.0,10.4,0.1628
2024-07-18,82.70800371872024,84.6,72.7,68.4,0.0,13.9,0.46899998
2024-07-19,79.0268424958678,84.6,72.4,67.7,0.0,10.6,0.4118
2024-07-20,80.07187239292332,83.8,71.2,67.6,0.0,13.6,0.37579998
2024-07-21,82.46410491740347,84.3,71.6,67.0,0.0,9.7,0.5426
2024-07-22,76.98398157212164,84.4,72.5,68.5,0.0,9.2,0.4012
2024-07-23,81.38140742138103,83.9,70.8,65.6,0.0,11.4,0.6764
2024-07-24,91.22163053793857,83.6,71.9,68.7,0.0,9.7,0.9946
2024-07-25,89.04638023397821,83.0,72.0,69.9,0.0,9.2,0.9188
2024-07-26,75.53521622368329,84.1,71.8,67.5,0.0,13.9,0.819
2024-07-27,89.15766991512525,84.9,72.7,68.4,0.0,11.4,0.41259998
2024-07-28,90.82929468716104,84.4,72.8,69.2,0.0,11.4,0.6082
2024-07-29,52.33746339097417,84.6,71.6,66.2,0.0,13.9,0.55759996
2024-07-30,74.87042066788621,84.8,71.2,65.3,0.0,16.0,0.41619998
2024-07-31,98.30193399188516,84.5,73.0,70.0,0.0,13.0,0.292
2024-08-01,93.6463872360872,82.6,74.0,76.1,0.0,16.0,0.9802
2024-08-02,93.33799144507005,81.6,73.9,78.3,0.118,9.7,0.32819998
2024-08-03,66.58868716355907,82.1,74.3,78.9,0.001,14.4,0.2138
2024-08-04,68.0994589579802,84.0,74.2,73.9,0.008,11.1,0.312
2024-08-05,77.5854268379751,82.7,73.0,73.6,0.198,11.4,0.63159996
2024-08-06,62.73972618421477,84.3,72.6,69.6,0.0,13.2,0.3218
2024-08-07,47.89402553045443,84.1,72.6,69.5,0.0,17.2,0.2784
2024-08-08,33.04832487669408,84.3,72.2,68.2,0.0,12.0,0.235
2024-08-09,37.339319215169965,85.3,72.9,67.9,0.0,12.9,0.1916
2024-08-10,76.6299044101652,85.1,73.9,70.3,0.0,15.3,0.4224
2024-08-11,72.23078898468272,84.5,73.7,70.9,0.0,10.3,0.64519995
2024-08-12,73.93882782000445,82.9,68.8,63.5,0.008,15.3,0.7558
2024-08-13,78.88935444891344,83.6,68.3,61.5,0.0,15.2,0.112399995
2024-08-14,89.14212501280069,84.4,71.2,66.1,0.0,10.1,0.25939998
2024-08-15,90.12242702911615,84.4,71.9,67.4,0.0,12.7,0.46879998
2024-08-16,89.39176184654383,84.3,71.4,66.3,0.0,14.3,0.80179995
2024-08-17,90.74759803217349,84.9,72.0,66.1,0.0,14.3,0.61539996
2024-08-18,82.41926190838025,84.3,73.1,70.6,0.0,9.7,0.2584
2024-08-19,80.33976471067031,84.6,73.3,70.3,0.0,12.0,0.4464
2024-08-20,86.04641185529978,83.6,73.2,72.1,0.0,13.8,0.704
2024-08-21,94.51480226426486,84.4,73.1,70.0,0.0,14.4,0.37579998
2024-08-22,91.87455550152532,84.8,73.3,69.2,0.0,12.7,0.3768
2024-08-23,74.60524396156792,84.4,73.4,70.7,0.0,9.2,1.0054
2024-08-24,85.85915515635604,83.9,73.0,70.6,0.0,13.2,0.91679996
2024-08-25,97.26170744722045,84.4,70.8,65.4,0.0,13.8,0.3304
2024-08-26,73.65258926213453,84.3,72.0,67.9,0.0,13.8,0.42479998
2024-08-27,96.70442795539276,84.5,72.5,68.7,0.0,13.8,0.5502
2024-08-28,96.29424483566326,84.9,70.7,63.3,0.0,16.0,0.89839995
2024-08-29,85.40798875998631,84.8,72.1,67.0,0.0,11.4,0.5852
2024-08-30,103.82763128162831,84.3,70.6,65.0,0.0,11.4,0.46859998
2024-08-31,75.81576045020807,84.2,70.8,65.2,0.0,13.8,0.311
2024-09-01,71.84051433388866,84.6,73.0,69.4,0.0,10.4,0.7934
2024-09-02,69.96559583860049,85.6,74.2,69.9,0.0,13.0,0.7072
2024-09-03,74.11677124345876,84.5,73.6,70.5,0.0,13.9,0.5494
2024-09-04,80.94613965553243,85.8,71.0,62.6,0.0,12.3,0.3536
2024-09-05,64.41880377443364,85.1,73.0,68.3,0.0,18.4,0.3276
2024-09-06,73.94205978977267,86.2,73.6,67.3,0.0,15.1,0.2102
2024-09-07,69.71865598777043,86.8,71.2,61.9,0.0,14.3,0.2096
2024-09-08,67.93977285694702,86.7,72.5,63.8,0.0,26.3,0.113199994
2024-09-09,62.83203949585046,83.0,74.1,75.7,0.431,13.8,0.329
2024-09-10,65.07860045331739,81.5,74.5,80.3,0.431,15.9,0.0736
2024-09-11,63.50693180357164,84.3,71.4,67.3,0.0,15.2,0.1928
2024-09-12,71.93135820175654,83.3,73.9,74.4,0.313,60.6,0.8692
2024-09-13,77.85609816195145,81.9,72.7,75.4,0.001,11.4,0.5638
2024-09-14,76.36532404542983,84.1,70.7,65.7,0.0,14.9,0.281
2024-09-15,78.43144363788916,84.1,70.8,66.1,0.0,13.6,0.3708
2024-09-16,74.66938642473282,84.1,70.1,64.6,0.0,13.6,0.2534
2024-09-17,77.7831595266757,84.4,68.7,60.8,0.0,11.7,0.399
2024-09-18,72.16431890313683,82.9,70.4,67.1,0.0,17.1,0.2986
2024-09-19,80.67643223980129,83.8,68.9,62.5,0.0,11.0,0.561
2024-09-20,76.53083464577739,84.4,71.8,66.8,0.0,12.4,0.7014
2024-09-21,81.67364346096856,29.3,22.8,68.9,0.0,15.0,0.638
2024-09-22,97.40960343097704,29.6,24.0,73.0,0.0,21.1,0.886
2024-09-23,88.5366604567187,29.8,24.5,74.0,0.015,20.1,1.2458
2024-09-24,77.43314108089314,27.9,24.1,80.6,1.993,18.4,1.154
2024-09-25,84.39245897643632,27.5,23.3,79.6,46.016,25.6,1.0622
2024-09-26,74.79828354857854,27.3,23.5,81.7,27.893,27.6,0.5442
2024-09-27,75.69753479039584,28.7,23.8,76.8,26.885,22.1,0.22479999
2024-09-28,71.8354338520243,29.8,24.1,72.4,0.0,27.6,0.67039996
2024-09-29,83.60772930597159,29.6,23.4,70.5,0.004,26.0,0.443
2024-09-30,73.79793427501083,29.8,22.6,67.0,0.0,20.8,0.5072
2024-10-01,77.73304812478742,29.9,23.1,68.5,0.0,15.7,0.477
2024-10-02,88.72619119743611,30.1,23.7,69.7,0.004,24.6,0.9884
2024-10-03,84.02365733431186,29.6,23.3,69.9,0.004,20.0,0.70319999
2024-10-04,82.45408386217535,29.5,23.0,69.2,0.0,25.1,0.41799998
2024-10-05,76.13931980224588,29.0,23.1,71.2,0.0,24.9,0.8278
2024-10-06,72.93348912963998,29.4,22.8,69.0,0.004,20.5,0.848
2024-10-07,94.8833728544182,30.2,21.5,62.6,0.0,27.0,0.52919996
2024-10-08,80.96493694707551,30.1,22.3,64.4,0.0,22.3,0.63379997
2024-10-09,71.68235907147063,30.3,23.1,66.6,0.0,17.6,0.6314
2024-10-10,79.36632493845859,30.2,23.5,68.4,0.0,20.4,0.3904
2024-10-11,84.10724584975237,30.5,23.5,67.1,0.0,27.8,0.3056
2024-10-12,72.36260661752598,30.0,23.8,70.5,0.0,15.2,0.18059999999999998
2024-10-13,81.1103069305624,28.9,24.1,75.6,0.0,30.1,0.0556
2024-10-14,88.68120557620189,28.5,23.6,75.5,1.106,14.7,1.912
2024-10-15,70.178920451105,28.2,23.4,76.2,1.0,14.8,0.78279996
2024-10-16,31.77887534892533,29.3,22.4,68.5,0.0,19.0,0.5604
2024-10-17,78.1083427787221,29.2,20.0,59.1,0.002,18.3,0.44419998
2024-10-18,64.2915013420547,29.4,21.4,62.9,0.0,15.7,0.4082
2024-10-19,83.45332598419465,29.2,22.5,68.7,0.0,12.0,0.555
2024-10-20,80.40449935969038,30.3,20.3,57.6,0.0,20.5,0.22399999
2024-10-21,59.68042533710069,29.2,21.6,64.1,0.0,14.2,0.692
2024-10-22,85.86576064789642,29.9,22.9,67.0,0.0,18.3,0.44
2024-10-23,82.16992488905736,30.4,23.6,67.7,0.003,17.4,0.1762
2024-10-24,70.69141147146858,29.6,24.0,72.7,46.853,15.5,1.1574
2024-10-25,71.41998320826673,28.7,23.7,75.9,9.206,15.2,0.8778
