datetime,ISPU PM2.5,temp,dew,humidity,precip,windspeed,AOD
2023-12-05,86.57894736842105,28.7,23.4,74.9,0.0,14.7,0.55399996
2023-12-06,92.04761904761904,28.2,24.0,79.5,0.0,27.7,0.9202
2023-12-07,89.3,28.6,24.6,79.7,0.026,12.9,0.5
2023-12-08,89.21052631578948,28.3,24.7,82.4,1.279,18.2,0.55039996
2023-12-09,57.80952380952381,28.4,23.9,78.2,0.0,20.5,0.5159999733333334
2023-12-10,89.15,28.3,24.1,79.0,0.0,14.7,0.48159998666666665
2023-12-11,96.9,29.3,24.3,75.9,0.0,18.4,0.4472
2023-12-12,91.21052631578948,29.4,24.4,75.9,0.0,22.1,0.2838
2023-12-13,102.35,29.4,23.8,72.9,0.0,18.4,0.5872
2023-12-14,102.84210526315788,29.9,23.8,71.6,0.0,20.5,0.5078
2023-12-15,97.71428571428572,30.2,22.5,65.5,0.0,18.4,0.7762
2023-12-16,93.44444444444444,30.0,22.4,65.6,0.0,18.4,0.52779996
2023-12-17,89.05,29.9,22.7,67.2,0.0,22.3,0.31399998
2023-12-18,94.66666666666669,30.4,23.2,67.6,0.0,22.3,0.6204
2023-12-19,86.84210526315789,30.5,21.4,60.5,0.0,27.6,0.532
2023-12-20,76.33333333333333,30.2,19.1,54.6,0.0,20.6,0.1698
2023-12-21,84.88888888888889,29.5,20.0,59.8,0.0,18.4,0.078999996
2023-12-22,94.5,29.3,21.3,64.2,0.0,18.3,0.835
2023-12-23,125.63157894736842,30.5,22.5,64.1,0.0,16.3,0.91599995
2023-12-24,115.52631578947368,30.3,23.7,68.4,0.106,14.8,1.546
2023-12-25,95.73684210526316,28.2,24.2,79.7,21.358,22.2,1.1866
2023-12-26,94.18984962406014,27.8,24.2,81.8,0.0,14.7,0.8272
2023-12-27,92.64285714285714,28.1,24.6,82.8,4.982,14.8,0.40199998
2023-12-28,56.66666666666666,28.8,24.9,80.7,0.0,18.3,0.96419996
2023-12-29,92.84210526315788,28.5,25.1,82.9,0.981,27.5,1.2148
2023-12-30,93.9,27.8,25.3,86.6,4.265,22.0,0.7542000000000001
2023-12-31,89.93333333333334,28.1,24.6,82.6,1.356,27.7,0.2936
2024-01-01,108.375,28.7,24.8,80.6,1.566,22.2,0.1418
2024-01-02,82.66666666666667,29.0,25.4,82.1,0.0,22.3,0.5457
2024-01-03,71.3529411764706,27.6,25.2,87.1,10.809,16.6,0.9496
2024-01-04,68.66666666666667,27.1,24.7,87.6,23.886,22.3,0.9274666666666667
2024-01-05,74.83333333333334,27.3,24.4,85.9,11.579,23.6,0.9053333333333333
2024-01-06,81.0,27.3,24.6,86.3,1.1,22.3,0.8832
2024-01-07,84.3,26.6,24.6,90.0,0.046,22.3,0.47739998
2024-01-08,75.66666666666667,27.7,23.9,80.7,0.0,18.3,0.9618
2024-01-09,78.88888888888889,28.1,23.8,79.3,0.0,27.6,0.24
2024-01-10,81.89473684210526,28.0,24.5,82.3,6.135,22.3,0.4034
2024-01-11,81.16666666666667,27.4,24.9,87.3,27.877,22.4,1.4942
2024-01-12,55.35714285714285,27.2,24.4,85.2,1.011,20.6,1.5826
2024-01-13,62.63809523809523,27.7,23.9,80.9,10.953,20.5,1.2277999849999999
2024-01-14,69.91904761904762,28.3,24.5,80.6,0.065,15.7,0.87299997
2024-01-15,77.2,29.0,24.7,78.8,0.0,14.8,1.0294
2024-01-16,61.0,29.5,23.4,71.7,0.0,27.7,0.5494
2024-01-17,57.888888888888886,26.8,24.9,89.7,5.079,18.4,1.541
2024-01-18,45.644444444444446,27.6,23.8,80.5,5.102,22.3,1.3872
2024-01-19,33.4,25.5,23.8,90.5,17.502,24.1,0.764199995
2024-01-20,41.94444444444444,28.9,22.4,70.9,1.201,35.3,0.14119999
2024-01-21,46.1578947368421,27.7,24.1,81.4,6.193,27.8,0.7514
2024-01-22,50.89473684210526,29.2,23.0,71.3,0.106,33.1,0.82339996
2024-01-23,57.53846153846154,29.0,23.8,74.6,0.159,27.1,0.42709998000000005
2024-01-24,60.53333333333333,28.9,23.2,72.2,0.0,29.4,0.0308
2024-01-25,60.7,29.5,23.8,72.9,0.0,27.6,0.38079998
2024-01-26,73.73684210526316,28.9,24.5,77.9,0.317,24.1,0.3608
2024-01-27,51.80952380952381,26.1,24.6,91.8,29.564,13.0,0.55
2024-01-28,57.41176470588236,26.6,24.7,89.6,23.139,14.7,0.7392
2024-01-29,63.0,26.4,24.8,91.1,18.03,11.2,0.9283999999999999
2024-01-30,82.0,27.2,24.7,86.9,33.881,18.3,1.1176
2024-01-31,58.23529411764706,27.1,24.4,86.1,62.631,14.8,1.3068
2024-02-01,84.17647058823529,27.2,24.4,85.6,5.875,14.8,0.50479996
2024-02-02,62.0,27.6,24.5,84.8,33.734,33.4,0.18239999
2024-02-03,55.7,27.3,24.3,84.5,0.016,27.7,1.1236
2024-02-04,47.11764705882353,27.6,24.0,81.6,9.946,27.2,1.4305999
2024-02-05,70.52380952380952,27.1,24.6,87.1,1.643,37.0,1.2417999333333334
2024-02-06,78.3157894736842,26.3,24.4,89.6,9.699,27.6,1.0529999666666667
2024-02-07,59.578947368421055,27.3,23.6,81.7,0.0,27.1,0.8642
2024-02-08,88.5,28.5,23.9,78.0,0.0,18.4,0.2826
2024-02-09,82.61111111111111,28.5,24.8,81.0,0.0,18.3,0.626
2024-02-10,76.26315789473684,27.8,25.1,86.1,15.267,27.7,0.391899995
2024-02-11,85.85,28.2,24.4,80.7,0.0,18.4,0.15779999
2024-02-12,81.6875,28.7,24.9,81.2,6.184,13.1,0.25599998
2024-02-13,65.9,28.7,24.8,80.7,8.862,13.0,0.6976
2024-02-14,62.66666666666666,27.6,25.4,88.5,130.487,11.2,0.7335
2024-02-15,73.8125,28.4,25.6,85.7,5.818,13.0,0.7694
2024-02-16,102.23809523809524,27.8,25.4,86.9,0.0,14.8,1.4828
2024-02-17,78.05882352941177,27.9,25.1,85.5,15.417,22.2,0.5748
2024-02-18,69.84210526315789,28.1,24.7,82.4,0.076,18.4,0.3394
2024-02-19,86.44444444444444,28.9,24.9,79.8,2.416,18.6,0.45999998
2024-02-20,84.42433862433862,29.4,25.4,79.8,0.0,18.6,0.58059996
2024-02-21,82.4042328042328,28.9,25.1,80.9,0.292,13.0,0.45739998000000004
2024-02-22,80.38412698412698,29.4,24.8,77.8,1.682,20.5,0.3342
2024-02-23,78.36402116402117,29.6,23.9,72.9,0.0,18.4,0.31972
2024-02-24,76.34391534391534,29.2,25.0,79.0,0.205,18.3,0.30524
2024-02-25,74.32380952380953,27.8,24.7,84.0,10.313,18.4,0.29076
2024-02-26,72.3037037037037,28.3,24.1,79.1,14.647,14.7,0.27627999999999997
2024-02-27,70.28359788359788,29.3,24.2,74.9,0.0,18.3,0.2618
2024-02-28,68.26349206349207,27.1,25.0,89.0,45.323,16.6,0.4175333333333333
2024-02-29,66.24338624338625,26.0,24.7,92.3,72.989,14.7,0.5732666666666666
2024-03-01,64.22328042328043,28.3,24.5,81.1,0.281,14.7,0.729
2024-03-02,62.2031746031746,27.6,25.2,87.2,11.721,14.8,0.4872
2024-03-03,60.18306878306879,27.1,24.6,86.7,3.94,14.8,1.324
2024-03-04,58.162962962962965,27.6,24.4,83.8,0.795,27.7,0.2882
2024-03-05,56.142857142857146,29.1,24.3,76.3,0.0,27.7,0.2856
2024-03-06,57.45454545454545,28.4,24.7,81.3,1.714,33.4,0.45999998
2024-03-07,48.642857142857146,29.0,24.6,77.9,0.253,27.7,0.4446
2024-03-08,38.47368421052632,28.0,24.7,82.7,0.0,37.0,1.9404
2024-03-09,33.55555555555556,25.7,24.2,91.6,43.912,22.3,1.54015
2024-03-10,90.5625,26.7,25.3,92.0,1.268,11.3,1.1399
2024-03-11,80.0,27.3,25.1,88.1,17.309,11.0,0.7396499999999999
2024-03-12,53.57142857142857,28.2,24.2,79.9,0.231,18.0,0.3394
2024-03-13,63.23809523809524,27.6,24.7,84.9,20.382,18.4,0.317725
2024-03-14,65.27777777777777,26.9,25.0,89.5,9.296,18.4,0.29605
2024-03-15,46.7,26.3,23.9,87.1,27.001,33.5,0.274375
2024-03-16,30.6,25.9,23.9,89.0,22.976,21.6,0.2527
2024-03-17,31.4,26.7,24.1,86.3,22.293,27.7,0.23102499999999998
2024-03-18,45.94736842105263,28.2,23.8,77.7,0.673,20.5,0.20935
2024-03-19,64.66666666666667,29.1,22.8,70.6,0.0,27.7,0.187675
2024-03-20,60.57142857142857,29.4,21.6,64.8,0.0,27.5,0.166
2024-03-21,64.75,28.3,23.3,75.0,0.0,25.6,0.0872
2024-03-22,20.36842105263158,26.9,24.5,87.2,74.429,25.9,0.1735
2024-03-23,101.0,29.2,24.1,75.8,0.0,18.4,0.2598
2024-03-24,77.2,29.6,25.1,78.0,0.163,18.4,0.3128
2024-03-25,70.85,28.4,24.3,79.6,0.329,16.6,0.32120000000000004
2024-03-26,91.3157894736842,29.0,24.1,76.7,0.408,23.6,0.3296
2024-03-27,94.84210526315788,28.1,24.6,82.1,0.644,16.6,0.5008
2024-03-28,121.55,28.2,24.2,80.9,3.3,20.5,0.3076
2024-03-29,98.65,28.5,24.0,77.9,2.8,16.6,0.2768
2024-03-30,85.52941176470588,28.2,24.5,81.0,7.5,27.6,0.27199998
2024-03-31,83.94736842105263,28.4,25.1,83.4,6.5,22.2,0.6116
2024-04-01,108.57894736842104,28.1,24.7,82.4,8.1,18.4,0.6522
2024-04-02,112.35,28.5,24.7,80.6,0.892,16.6,0.9722
2024-04-03,99.61904761904762,28.1,25.2,86.0,6.835,27.0,1.4161999
2024-04-04,73.375,28.2,24.9,83.3,1.236,22.2,0.7468
2024-04-05,111.6842105263158,28.4,24.9,81.7,2.3,18.3,0.598
2024-04-06,93.22222222222224,28.5,24.9,82.5,0.758,18.3,0.417499995
2024-04-07,84.55555555555556,29.1,24.7,78.7,0.0,18.3,0.23699999
2024-04-08,78.56666666666666,29.2,24.4,76.6,0.0,13.0,1.3623999
2024-04-09,72.57777777777778,27.8,24.2,82.0,2.537,20.1,1.07999995
2024-04-10,66.58888888888889,28.3,24.4,81.3,0.433,22.3,0.7976
2024-04-11,60.6,29.1,24.5,77.5,0.0,18.3,0.5394
2024-04-12,53.095238095238095,26.5,25.1,92.8,45.887,24.0,1.4936
2024-04-13,59.80952380952381,29.2,24.7,78.2,0.926,22.3,0.6824
2024-04-14,60.294117647058826,28.0,24.9,83.8,4.213,27.6,0.681
2024-04-15,54.875,29.2,24.7,78.0,0.642,20.0,0.5114
2024-04-16,58.760989010989015,30.4,24.8,73.2,0.245,27.7,0.5816
2024-04-17,62.64697802197802,28.8,24.6,79.4,21.438,36.9,0.26139998
2024-04-18,66.53296703296704,28.8,24.4,79.1,5.698,27.6,0.124199994
2024-04-19,70.41895604395604,29.0,24.4,77.6,0.0,22.3,0.74079996
2024-04-20,74.30494505494505,29.3,24.7,77.6,1.451,22.3,0.703
2024-04-21,78.19093406593407,28.2,25.1,83.4,5.126,22.2,0.3928
2024-04-22,82.07692307692308,29.8,24.6,74.8,0.408,21.6,0.0826
2024-04-23,83.10526315789474,28.5,25.3,83.0,1.127,18.4,1.5527999
2024-04-24,74.95,28.6,25.0,82.0,11.11,18.3,1.8074
2024-04-25,71.93333333333334,28.7,25.3,82.6,13.66,18.3,0.84819996
2024-04-26,68.91666666666667,28.4,25.0,83.0,9.325,21.7,0.1838
2024-04-27,66.77777777777777,28.1,25.2,85.3,6.921,27.7,0.8346
2024-04-28,44.44444444444444,29.5,25.4,79.8,2.604,18.3,0.4222
2024-04-29,79.6,30.9,25.0,72.5,0.0,22.3,0.22819999
2024-04-30,87.73684210526316,30.4,25.1,74.7,0.986,27.6,0.5344
2024-05-01,23.157894736842103,29.5,25.1,77.7,1.121,14.8,0.5953999833333333
2024-05-02,75.55,30.4,25.3,75.7,0.163,27.6,0.6563999666666667
2024-05-03,91.3,28.8,25.3,82.7,0.163,29.4,0.71739995
2024-05-04,93.27142857142857,29.1,24.1,76.0,0.817,23.4,0.528
2024-05-05,95.24285714285715,29.7,24.2,73.1,0.0,18.3,0.69339997
2024-05-06,97.21428571428572,29.5,23.9,72.5,0.49,27.6,0.8858
2024-05-07,105.15789473684212,30.1,23.4,69.2,0.0,18.4,0.326
2024-05-08,101.6842105263158,29.6,24.1,73.7,0.0,18.3,0.82919997
2024-05-09,109.85714285714286,29.8,23.7,70.9,0.0,27.6,0.7432
2024-05-10,97.35,30.1,24.9,74.7,0.106,31.7,0.8488
2024-05-11,93.15,30.1,25.2,75.4,1.313,27.7,0.64599997
2024-05-12,87.4375,30.4,24.0,70.9,0.0,18.5,0.6258
2024-05-13,83.42105263157895,30.3,24.7,73.1,1.634,25.4,0.3946
2024-05-14,66.17647058823529,28.6,24.9,80.6,15.134,14.7,0.311899995
2024-05-15,99.11764705882354,29.7,24.1,73.7,1.092,27.7,0.22919999
2024-05-16,107.3,29.7,24.4,74.0,0.0,27.7,0.932
2024-05-17,100.88888888888889,29.5,23.7,72.8,1.823,18.4,0.91239995
2024-05-18,103.23809523809524,29.5,23.7,73.0,0.0,23.6,0.5976
2024-05-19,93.26315789473684,30.0,23.9,71.4,0.163,22.3,0.3538
2024-05-20,107.38095238095238,29.9,23.8,70.6,0.0,22.3,0.524
2024-05-21,108.15789473684212,30.0,24.0,71.5,0.0,18.4,1.2706
2024-05-22,105.66666666666669,29.9,24.2,72.6,0.0,20.5,1.2833999
2024-05-23,97.5,28.4,24.8,81.5,0.134,9.6,1.6968
2024-05-24,96.6,28.9,24.5,78.3,5.661,27.6,0.648
2024-05-25,59.833333333333336,26.9,24.6,87.8,10.617,18.4,0.5616
2024-05-26,72.5,29.2,24.6,77.3,0.0,18.3,0.4752
2024-05-27,75.78947368421052,30.0,24.4,73.6,0.0,27.7,0.2834
2024-05-28,82.23076923076923,30.1,24.7,74.2,0.305,20.5,0.50339997
2024-05-29,47.6,30.2,24.7,73.6,0.0,22.3,0.61759996
2024-05-30,52.96333333333334,30.4,24.6,72.5,0.0,13.0,0.886
2024-05-31,58.32666666666667,30.1,24.4,73.1,0.0,22.3,0.83339995
2024-06-01,63.690000000000005,29.1,24.5,77.3,0.0,18.0,0.8680999625
2024-06-02,69.05333333333334,29.5,24.3,75.0,0.0,26.8,0.902799975
2024-06-03,74.41666666666667,28.3,25.0,82.7,9.793,13.0,0.9374999875
2024-06-04,102.75,29.2,24.3,76.4,4.33,14.8,0.9722
2024-06-05,92.41176470588236,29.9,24.2,72.9,0.0,12.8,0.26639998
2024-06-06,85.95,29.7,22.8,67.9,0.0,18.4,0.3992
2024-06-07,95.72222222222224,29.9,23.9,72.4,1.891,18.3,0.23519999
2024-06-08,95.63157894736842,29.8,23.8,71.8,0.0,16.6,0.2692
2024-06-09,92.5,28.6,24.5,80.0,1.307,17.9,0.5252
2024-06-10,99.05882352941175,29.7,24.4,74.4,0.408,18.4,0.24839999
2024-06-11,87.9375,27.7,24.7,84.6,14.005,27.6,0.0568
2024-06-12,72.0,28.2,24.4,81.0,0.016,16.3,0.228
2024-06-13,75.0,28.2,24.2,79.7,0.0,14.8,0.7474
2024-06-14,75.44444444444444,28.6,24.7,80.2,0.0,17.1,0.14479999
2024-06-15,75.52631578947368,28.4,24.6,80.9,0.0,14.7,0.0256
2024-06-16,64.05263157894737,27.6,24.3,83.0,69.325,14.8,0.21109999000000002
2024-06-17,74.15,29.5,24.1,74.7,0.163,14.8,0.39659998
2024-06-18,109.83333333333331,28.0,24.4,81.5,1.471,22.0,0.6162
2024-06-19,97.55555555555556,28.9,23.7,74.9,0.0,24.1,0.2008
2024-06-20,91.33333333333331,29.0,21.9,67.6,0.0,27.7,0.1396
2024-06-21,99.38888888888889,29.1,22.6,69.6,0.0,14.8,0.1704
2024-06-22,100.76190476190476,29.0,23.0,71.1,0.0,20.5,0.7884
2024-06-23,94.7,28.9,21.0,64.9,0.0,27.7,0.1004
2024-06-24,90.52941176470588,29.3,22.8,69.0,0.0,24.1,0.36339998
2024-06-25,85.5,27.3,23.8,82.4,16.894,11.9,0.81939995
2024-06-26,49.19047619047619,28.8,23.5,74.8,0.0,22.3,0.0466
2024-06-27,89.3125,28.4,24.4,79.7,1.951,14.8,0.16579999
2024-06-28,72.61111111111111,27.7,24.7,84.5,0.824,24.1,0.4416
2024-06-29,74.72222222222223,26.9,24.6,87.7,9.244,18.3,0.206
2024-06-30,60.333333333333336,28.1,23.2,76.2,0.0,14.8,0.145
2024-07-01,89.3157894736842,28.1,24.4,81.3,0.0,18.3,0.25329999
2024-07-02,76.76190476190476,27.2,24.2,84.3,0.595,22.3,0.36159998
2024-07-03,101.14285714285714,27.6,23.7,80.8,3.339,18.5,0.21679999
2024-07-04,73.72222222222223,26.7,23.8,85.1,18.755,18.3,0.1858
2024-07-05,59.0,26.7,23.8,85.3,4.897,25.9,0.27719998
2024-07-06,31.2,24.7,23.4,92.7,55.023,22.3,0.5714
2024-07-07,40.333333333333336,26.9,23.2,81.5,4.769,14.3,0.5723
2024-07-08,46.484848484848484,28.4,23.8,78.2,15.391,33.4,0.5732
2024-07-09,52.63636363636364,28.1,24.3,80.6,17.33,16.3,0.4872
2024-07-10,58.78787878787879,28.5,23.0,72.9,0.0,18.4,0.14379999
2024-07-11,64.93939393939394,28.8,23.1,73.0,0.0,13.0,0.2898
2024-07-12,71.0909090909091,28.2,21.4,69.2,0.0,22.3,0.47939998
2024-07-13,77.24242424242425,27.7,20.1,66.0,0.0,14.8,0.2602
2024-07-14,83.3939393939394,27.8,19.8,63.7,0.0,18.4,0.3874
2024-07-15,89.54545454545455,27.3,19.8,65.6,0.0,14.7,0.3276
2024-07-16,50.94444444444444,28.2,20.5,65.3,0.0,25.9,0.2556
2024-07-17,72.57894736842105,28.6,21.8,68.2,0.0,16.5,0.24599999
2024-07-18,88.38888888888889,28.9,22.4,68.8,0.0,22.3,0.704
2024-07-19,81.11111111111111,29.1,22.2,67.3,0.0,18.2,0.528
2024-07-20,84.94444444444444,28.7,21.5,67.0,0.0,22.3,0.26
2024-07-21,79.77777777777777,28.8,21.6,66.8,0.0,14.8,0.559
2024-07-22,81.47058823529412,28.9,22.1,67.9,0.0,14.7,0.4376
2024-07-23,82.11764705882354,28.8,21.2,64.7,0.0,14.8,0.5986
2024-07-24,85.7,28.6,21.9,68.3,0.0,14.8,0.86139995
2024-07-25,68.0625,28.2,22.0,69.6,0.0,14.8,1.3194
2024-07-26,76.17647058823529,29.1,21.6,65.3,0.0,22.3,0.7382
2024-07-27,90.3157894736842,29.1,22.2,68.2,0.0,16.6,0.5266
2024-07-28,91.11764705882354,29.2,22.2,67.7,0.0,18.4,1.0741999
2024-07-29,95.10526315789474,29.0,21.6,65.7,0.0,25.1,0.6922
2024-07-30,94.44444444444444,29.3,21.3,64.3,0.0,14.8,0.5768
2024-07-31,110.5,29.0,22.3,69.5,0.0,22.3,0.42479998
2024-08-01,88.25,28.0,23.2,76.4,0.0,22.3,0.90199995
2024-08-02,73.6,26.8,23.3,82.4,3.094,16.5,0.5456
2024-08-03,60.333333333333336,27.3,23.5,81.6,8.66,24.1,0.26839998
2024-08-04,46.61111111111112,28.5,23.1,74.5,0.336,18.3,0.1968
2024-08-05,64.55555555555556,28.4,22.4,71.3,10.629,13.0,1.1331999
2024-08-06,76.0,29.0,22.2,68.9,0.0,22.3,0.31
2024-08-07,83.72222222222223,28.8,21.9,67.7,0.0,27.7,0.5762
2024-08-08,98.6470588235294,28.9,22.1,67.8,0.0,21.8,0.397399995
2024-08-09,86.61904761904762,29.5,22.4,67.4,0.0,18.4,0.21859999
2024-08-10,74.15789473684211,29.4,23.0,69.8,0.0,25.9,0.4416
2024-08-11,70.80952380952381,29.2,23.0,70.0,0.317,14.8,0.48819998
2024-08-12,65.9,28.3,20.3,63.0,0.0,22.4,0.7912
2024-08-13,86.35714285714286,28.6,19.8,61.1,0.0,27.6,0.12799999
2024-08-14,84.63157894736842,29.0,21.4,65.8,0.0,13.1,0.287
2024-08-15,86.0,29.1,21.3,64.8,0.0,18.4,0.3074
2024-08-16,83.95238095238095,29.0,21.4,65.0,0.0,25.8,0.886
2024-08-17,89.0,29.4,21.8,64.7,0.0,25.8,0.75479996
2024-08-18,90.05263157894737,29.2,22.5,69.4,0.0,14.8,0.3958
2024-08-19,81.9,29.3,22.6,69.2,0.0,18.4,0.341
2024-08-20,91.65,28.7,22.6,71.1,0.0,14.8,0.8312
2024-08-21,94.9375,29.2,22.5,68.7,0.0,24.1,0.36519998
2024-08-22,98.22222222222224,29.3,22.6,68.2,0.0,22.3,0.3644
2024-08-23,107.47619047619048,29.1,23.0,70.9,0.0,14.8,0.9026
2024-08-24,86.45,28.8,22.6,70.3,0.929,22.3,0.91819996
2024-08-25,81.33333333333333,29.1,21.3,64.6,0.0,21.7,0.24759999
2024-08-26,77.15,28.9,21.9,67.9,0.0,14.8,0.1836
2024-08-27,83.75,29.3,22.3,67.9,0.0,18.4,0.53099996
2024-08-28,76.4375,29.5,21.1,62.3,0.0,18.3,0.6864
2024-08-29,118.84210526315788,29.1,22.1,67.2,0.408,18.3,0.6918
2024-08-30,86.3157894736842,29.2,20.8,63.0,0.0,18.3,0.8544
2024-08-31,130.05555555555554,29.2,21.1,63.5,0.0,18.3,0.3414
2024-09-01,90.05,29.3,22.3,67.6,0.0,18.1,0.2348
2024-09-02,0.0,30.0,22.9,67.5,0.968,22.3,0.49519998
2024-09-03,72.9047619047619,29.2,22.6,68.8,0.098,22.3,0.603
2024-09-04,75.0,29.8,21.1,61.1,0.0,21.7,0.4976
2024-09-05,119.5,29.3,22.5,68.0,0.0,33.4,0.1906
2024-09-06,76.0,30.1,22.8,66.4,0.0,27.2,0.24919999
2024-09-07,89.2,30.5,21.2,59.8,0.0,22.3,0.23539999
2024-09-08,88.4,30.6,22.0,61.6,0.0,28.9,0.1882
2024-09-09,65.35,27.7,23.5,78.9,7.566,18.3,0.6098
2024-09-10,58.888888888888886,27.1,23.6,82.6,6.297,29.4,0.3496
2024-09-11,49.76470588235294,28.9,21.9,68.2,0.581,25.9,0.0132
2024-09-12,62.72222222222222,28.5,23.1,73.6,5.87,16.6,0.7328
2024-09-13,55.35,27.9,22.3,74.0,3.039,18.3,0.3076
2024-09-14,59.6,29.0,21.2,65.1,0.0,18.4,0.1946
2024-09-15,68.83333333333333,28.9,21.0,64.2,0.0,24.1,0.1718
2024-09-16,68.22222222222223,29.0,20.5,62.9,0.0,24.1,0.2366
2024-09-17,66.47368421052632,29.1,19.9,59.8,0.0,20.5,0.28419998
2024-09-18,60.38095238095238,28.2,20.7,65.0,0.0,13.0,0.2944
2024-09-19,64.52380952380952,28.8,20.3,62.3,0.0,18.3,0.38259998
2024-09-20,68.66666666666667,29.2,21.8,65.5,0.0,22.2,0.5354
2024-09-21,67.71428571428571,29.4,22.4,67.5,0.0,14.8,0.5676
2024-09-22,65.19047619047618,29.4,23.6,72.2,0.041,22.3,0.61899996
2024-09-23,62.66666666666666,29.8,24.1,72.5,1.807,22.3,0.8814
2024-09-24,54.61538461538461,27.2,24.0,83.5,1.436,20.3,0.6651
2024-09-25,61.588235294117645,27.3,23.1,79.9,43.33,27.7,0.4488
2024-09-26,53.66666666666666,27.1,23.4,81.8,19.633,27.6,0.28959998
2024-09-27,51.68421052631579,29.0,23.5,74.6,16.505,27.1,0.0852
2024-09-28,59.578947368421055,29.8,23.7,71.0,0.0,31.5,0.4998
2024-09-29,59.03947368421053,29.5,23.0,69.8,0.856,27.7,0.3906
2024-09-30,58.5,29.8,22.0,65.6,0.0,22.3,0.1696
2024-10-01,100.55555555555556,29.8,22.7,67.6,0.0,23.5,0.5252
2024-10-02,15.894736842105264,30.1,23.4,68.9,0.898,27.6,0.8272
2024-10-03,81.3157894736842,29.4,23.0,69.9,0.265,18.4,0.5275000000000001
2024-10-04,67.94736842105263,29.3,22.6,69.0,0.008,27.6,0.2278
2024-10-05,62.68421052631579,28.9,22.8,71.2,0.0,27.6,0.71959996
2024-10-06,56.05,29.3,22.0,67.3,0.899,18.3,0.8172
2024-10-07,74.88888888888889,30.0,21.1,62.3,0.0,27.7,0.3376
2024-10-08,63.44444444444444,30.0,21.9,63.7,0.0,24.1,0.54399997
2024-10-09,60.526315789473685,30.1,22.8,66.5,0.0,16.6,0.2428
2024-10-10,60.0233918128655,29.8,23.2,69.2,0.0,22.3,0.31939998
2024-10-11,59.52046783625731,30.5,23.0,66.2,0.0,29.5,0.3274
2024-10-12,59.01754385964912,30.1,23.4,68.6,0.0,14.8,1.2959
2024-10-13,58.514619883040936,29.0,23.7,73.7,0.0,27.8,2.2644
2024-10-14,58.01169590643275,28.2,23.5,76.7,3.231,26.9,1.8404
2024-10-15,57.50877192982456,27.8,23.5,78.6,1.059,14.8,1.1162
2024-10-16,57.005847953216374,28.8,22.0,69.4,0.0,20.5,0.51559997
2024-10-17,56.50292397660819,29.0,19.7,58.7,0.152,18.3,0.8028
2024-10-18,56.0,29.2,21.2,63.3,0.0,14.8,0.2856
2024-10-19,67.88888888888889,28.9,22.2,69.0,0.0,16.3,0.27899998
2024-10-20,68.25925925925925,29.9,19.9,58.2,0.0,18.5,0.2764
2024-10-21,68.62962962962963,28.8,21.6,65.8,0.0,14.7,0.30369999999999997
2024-10-22,69.0,29.7,22.6,67.1,0.0,18.3,0.331
2024-10-23,60.0,30.3,23.4,67.4,0.177,18.3,0.24059999
2024-10-24,58.02777777777778,29.6,24.0,72.6,31.138,14.8,0.1998
2024-10-25,56.05555555555556,28.5,23.5,76.6,21.608,14.8,0.5232
2024-10-26,54.083333333333336,30.1,21.8,63.4,2.242,18.3,0.4464
2024-10-27,57.0,30.1,22.7,66.1,0.0,18.3,0.498
2024-10-28,61.5,29.6,22.6,67.8,0.0,18.3,0.6756
2024-10-29,66.0,30.4,23.0,66.1,0.417,18.3,1.0691999
2024-10-30,64.12121212121212,30.0,22.9,67.3,0.0,18.3,0.82299995
2024-10-31,62.24242424242424,29.8,22.7,67.3,0.0,22.3,0.9492
2024-11-01,60.36363636363637,29.9,22.9,67.7,0.109,18.4,1.0868
2024-11-02,65.85,27.9,23.2,77.3,27.997,25.8,0.16
2024-11-03,54.11111111111112,26.6,23.2,82.5,16.341,14.7,0.9034
2024-11-04,48.65,27.7,23.3,78.5,6.927,14.7,1.6702
2024-11-05,49.38095238095238,28.1,23.7,79.3,17.509,32.8,0.9672
2024-11-06,34.714285714285715,29.0,22.6,70.8,0.695,27.7,1.0888
2024-11-07,60.0,28.5,23.1,74.3,0.0,18.3,0.385
2024-11-08,61.142857142857146,29.9,23.2,69.0,0.916,14.9,0.4242
2024-11-09,65.5625,28.3,24.0,79.3,4.529,14.5,1.181
2024-11-10,58.041666666666664,27.8,23.7,79.9,4.134,22.2,1.6201999
2024-11-11,50.520833333333336,26.9,23.8,84.5,8.082,27.6,1.1173999
2024-11-12,43.0,27.8,23.7,79.7,4.36,22.2,0.7504
2024-11-13,59.526315789473685,29.4,23.5,72.4,0.544,24.1,0.2756
2024-11-14,63.333333333333336,29.6,23.7,72.1,0.052,16.6,1.166
2024-11-15,64.05555555555556,28.9,24.2,77.6,1.856,20.5,1.5047
2024-11-16,57.42105263157895,27.3,25.1,88.0,16.201,18.1,1.8434
2024-11-17,59.77777777777778,28.6,24.4,79.5,10.155,14.8,1.8233
2024-11-18,43.578947368421055,28.2,24.1,79.6,10.7,22.3,1.8032
2024-11-19,50.85714285714285,27.6,23.9,82.2,7.6,22.3,0.47219998
2024-11-20,42.46666666666667,28.2,23.8,78.7,8.4,22.3,0.1908
2024-11-21,45.733333333333334,28.2,23.8,78.5,9.0,22.3,0.46559998
2024-11-22,49.0,28.3,23.8,77.5,1.155,22.3,0.6902
2024-11-23,52.35,27.3,24.1,83.8,5.474,18.1,0.41099998
