datetime,Latitude,Longitude,AOD
2024-01-10,-6.2,106.85000000000001,0.5342
2024-01-12,-6.2,106.85000000000001,1.7212
2024-01-14,-6.2,106.85000000000001,0.7784
2024-01-15,-6.2,106.85000000000001,0.8354
2024-01-16,-6.2,106.85000000000001,0.461
2024-01-17,-6.2,106.85000000000001,0.4486
2024-01-20,-6.2,106.85000000000001,0.34899998
2024-01-21,-6.2,106.85000000000001,0.4016
2024-01-22,-6.2,106.85000000000001,0.84999996
2024-01-23,-6.2,106.85000000000001,1.2084
2024-01-24,-6.2,106.85000000000001,0.4694
2024-01-25,-6.2,106.85000000000001,0.22639999
2024-02-01,-6.2,106.85000000000001,0.6196
2024-02-02,-6.2,106.85000000000001,0.1414
2024-02-05,-6.2,106.85000000000001,1.2902
2024-02-08,-6.2,106.85000000000001,0.6964
2024-02-09,-6.2,106.85000000000001,0.581
2024-02-10,-6.2,106.85000000000001,1.0022
2024-02-11,-6.2,106.85000000000001,0.2068
2024-02-12,-6.2,106.85000000000001,0.213
2024-02-17,-6.2,106.85000000000001,0.9396
2024-02-18,-6.2,106.85000000000001,0.63519996
2024-02-19,-6.2,106.85000000000001,0.84679997
2024-02-20,-6.2,106.85000000000001,0.5516
2024-02-22,-6.2,106.85000000000001,0.612
2024-02-24,-6.2,106.85000000000001,0.0924
2024-02-27,-6.2,106.85000000000001,0.9456
2024-03-01,-6.2,106.85000000000001,0.7696
2024-03-02,-6.2,106.85000000000001,1.0756
2024-03-04,-6.2,106.85000000000001,0.52599996
2024-03-05,-6.2,106.85000000000001,0.32439998
2024-03-06,-6.2,106.85000000000001,2.4638
2024-03-07,-6.2,106.85000000000001,0.4782
2024-03-12,-6.2,106.85000000000001,0.4888
2024-03-19,-6.2,106.85000000000001,0.112799995
2024-03-20,-6.2,106.85000000000001,0.3286
2024-03-21,-6.2,106.85000000000001,0.303
2024-03-23,-6.2,106.85000000000001,0.26659998
2024-03-24,-6.2,106.85000000000001,0.48479998
2024-03-25,-6.2,106.85000000000001,0.5464
2024-03-26,-6.2,106.85000000000001,0.2532
2024-03-27,-6.2,106.85000000000001,0.4982
2024-03-28,-6.2,106.85000000000001,0.39699998
2024-03-29,-6.2,106.85000000000001,0.2288
2024-03-30,-6.2,106.85000000000001,0.264
2024-03-31,-6.2,106.85000000000001,0.4554
2024-04-01,-6.2,106.85000000000001,0.5136
2024-04-02,-6.2,106.85000000000001,0.6674
2024-04-03,-6.2,106.85000000000001,0.6954
2024-04-04,-6.2,106.85000000000001,0.6494
2024-04-06,-6.2,106.85000000000001,1.0174
2024-04-07,-6.2,106.85000000000001,0.2572
2024-04-08,-6.2,106.85000000000001,0.9034
2024-04-10,-6.2,106.85000000000001,0.9704
2024-04-11,-6.2,106.85000000000001,0.435
2024-04-12,-6.2,106.85000000000001,0.8068
2024-04-13,-6.2,106.85000000000001,0.6238
2024-04-14,-6.2,106.85000000000001,0.1454
2024-04-15,-6.2,106.85000000000001,0.3918
2024-04-16,-6.2,106.85000000000001,0.37039998
2024-04-17,-6.2,106.85000000000001,0.3412
2024-04-18,-6.2,106.85000000000001,0.3716
2024-04-19,-6.2,106.85000000000001,0.5444
2024-04-20,-6.2,106.85000000000001,0.5988
2024-04-22,-6.2,106.85000000000001,0.1968
2024-04-23,-6.2,106.85000000000001,0.8842
2024-04-24,-6.2,106.85000000000001,1.3546
2024-04-25,-6.2,106.85000000000001,0.8104
2024-04-26,-6.2,106.85000000000001,0.1236
2024-04-27,-6.2,106.85000000000001,0.49359998
2024-04-28,-6.2,106.85000000000001,0.1894
2024-04-29,-6.2,106.85000000000001,0.2042
2024-04-30,-6.2,106.85000000000001,0.7312
2024-05-02,-6.2,106.85000000000001,1.2545999
2024-05-03,-6.2,106.85000000000001,0.8822
2024-05-04,-6.2,106.85000000000001,0.7084
2024-05-05,-6.2,106.85000000000001,0.5324
2024-05-06,-6.2,106.85000000000001,0.49859998
2024-05-07,-6.2,106.85000000000001,0.5248
2024-05-08,-6.2,106.85000000000001,0.92219996
2024-05-09,-6.2,106.85000000000001,0.8602
2024-05-10,-6.2,106.85000000000001,0.5818
2024-05-11,-6.2,106.85000000000001,0.5286
2024-05-12,-6.2,106.85000000000001,0.6192
2024-05-13,-6.2,106.85000000000001,0.37
2024-05-15,-6.2,106.85000000000001,0.3708
2024-05-16,-6.2,106.85000000000001,0.6204
2024-05-17,-6.2,106.85000000000001,0.90199995
2024-05-18,-6.2,106.85000000000001,0.5056
2024-05-19,-6.2,106.85000000000001,0.7928
2024-05-20,-6.2,106.85000000000001,0.2574
2024-05-21,-6.2,106.85000000000001,1.3061999
2024-05-22,-6.2,106.85000000000001,0.8118
2024-05-24,-6.2,106.85000000000001,0.6486
2024-05-26,-6.2,106.85000000000001,0.34899998
2024-05-27,-6.2,106.85000000000001,0.218
2024-05-28,-6.2,106.85000000000001,0.4096
2024-05-29,-6.2,106.85000000000001,0.7538
2024-05-30,-6.2,106.85000000000001,0.7718
2024-05-31,-6.2,106.85000000000001,0.6924
2024-06-02,-6.2,106.85000000000001,1.1436
2024-06-04,-6.2,106.85000000000001,0.5028
2024-06-05,-6.2,106.85000000000001,0.1732
2024-06-06,-6.2,106.85000000000001,0.199
2024-06-07,-6.2,106.85000000000001,0.1858
2024-06-08,-6.2,106.85000000000001,0.1626
2024-06-09,-6.2,106.85000000000001,0.20899999
2024-06-10,-6.2,106.85000000000001,0.3888
2024-06-12,-6.2,106.85000000000001,0.2978
2024-06-13,-6.2,106.85000000000001,0.5894
2024-06-14,-6.2,106.85000000000001,0.2742
2024-06-15,-6.2,106.85000000000001,0.8068
2024-06-16,-6.2,106.85000000000001,1.1402
2024-06-17,-6.2,106.85000000000001,0.4592
2024-06-19,-6.2,106.85000000000001,0.139
2024-06-20,-6.2,106.85000000000001,0.096999995
2024-06-21,-6.2,106.85000000000001,0.1052
2024-06-22,-6.2,106.85000000000001,0.4236
2024-06-23,-6.2,106.85000000000001,0.045199998
2024-06-24,-6.2,106.85000000000001,0.15519999
2024-06-25,-6.2,106.85000000000001,0.8174
2024-06-26,-6.2,106.85000000000001,0.094
2024-06-28,-6.2,106.85000000000001,0.0514
2024-06-30,-6.2,106.85000000000001,0.31239998
2024-07-01,-6.2,106.85000000000001,0.5726
2024-07-02,-6.2,106.85000000000001,0.389
2024-07-03,-6.2,106.85000000000001,0.41419998
2024-07-04,-6.2,106.85000000000001,0.20019999
2024-07-05,-6.2,106.85000000000001,0.2798
2024-07-07,-6.2,106.85000000000001,1.4756
2024-07-08,-6.2,106.85000000000001,0.76559997
2024-07-09,-6.2,106.85000000000001,1.1194
2024-07-10,-6.2,106.85000000000001,0.2288
2024-07-11,-6.2,106.85000000000001,0.3836
2024-07-12,-6.2,106.85000000000001,0.3498
2024-07-13,-6.2,106.85000000000001,0.18419999
2024-07-14,-6.2,106.85000000000001,0.3202
2024-07-15,-6.2,106.85000000000001,0.24
2024-07-16,-6.2,106.85000000000001,0.105
2024-07-17,-6.2,106.85000000000001,0.1628
2024-07-18,-6.2,106.85000000000001,0.46899998
2024-07-19,-6.2,106.85000000000001,0.4118
2024-07-20,-6.2,106.85000000000001,0.37579998
2024-07-21,-6.2,106.85000000000001,0.5426
2024-07-22,-6.2,106.85000000000001,0.4012
2024-07-23,-6.2,106.85000000000001,0.6764
2024-07-24,-6.2,106.85000000000001,0.9946
2024-07-25,-6.2,106.85000000000001,0.9188
2024-07-26,-6.2,106.85000000000001,0.819
2024-07-27,-6.2,106.85000000000001,0.41259998
2024-07-28,-6.2,106.85000000000001,0.6082
2024-07-29,-6.2,106.85000000000001,0.55759996
2024-07-30,-6.2,106.85000000000001,0.41619998
2024-07-31,-6.2,106.85000000000001,0.292
2024-08-01,-6.2,106.85000000000001,0.9802
2024-08-02,-6.2,106.85000000000001,0.32819998
2024-08-03,-6.2,106.85000000000001,0.2138
2024-08-04,-6.2,106.85000000000001,0.312
2024-08-05,-6.2,106.85000000000001,0.63159996
2024-08-06,-6.2,106.85000000000001,0.3218
2024-08-09,-6.2,106.85000000000001,0.1916
2024-08-10,-6.2,106.85000000000001,0.4224
2024-08-11,-6.2,106.85000000000001,0.64519995
2024-08-12,-6.2,106.85000000000001,0.7558
2024-08-13,-6.2,106.85000000000001,0.112399995
2024-08-14,-6.2,106.85000000000001,0.25939998
2024-08-15,-6.2,106.85000000000001,0.46879998
2024-08-16,-6.2,106.85000000000001,0.80179995
2024-08-17,-6.2,106.85000000000001,0.61539996
2024-08-18,-6.2,106.85000000000001,0.2584
2024-08-19,-6.2,106.85000000000001,0.4464
2024-08-20,-6.2,106.85000000000001,0.704
2024-08-21,-6.2,106.85000000000001,0.37579998
2024-08-22,-6.2,106.85000000000001,0.3768
2024-08-23,-6.2,106.85000000000001,1.0054
2024-08-24,-6.2,106.85000000000001,0.91679996
2024-08-25,-6.2,106.85000000000001,0.3304
2024-08-26,-6.2,106.85000000000001,0.42479998
2024-08-27,-6.2,106.85000000000001,0.5502
2024-08-28,-6.2,106.85000000000001,0.89839995
2024-08-29,-6.2,106.85000000000001,0.5852
2024-08-30,-6.2,106.85000000000001,0.46859998
2024-08-31,-6.2,106.85000000000001,0.311
2024-09-01,-6.2,106.85000000000001,0.7934
2024-09-02,-6.2,106.85000000000001,0.7072
2024-09-03,-6.2,106.85000000000001,0.5494
2024-09-04,-6.2,106.85000000000001,0.3536
2024-09-05,-6.2,106.85000000000001,0.3276
2024-09-06,-6.2,106.85000000000001,0.2102
2024-09-07,-6.2,106.85000000000001,0.2096
2024-09-08,-6.2,106.85000000000001,0.113199994
2024-09-09,-6.2,106.85000000000001,0.329
2024-09-10,-6.2,106.85000000000001,0.0736
2024-09-11,-6.2,106.85000000000001,0.1928
2024-09-12,-6.2,106.85000000000001,0.8692
2024-09-13,-6.2,106.85000000000001,0.5638
2024-09-14,-6.2,106.85000000000001,0.281
2024-09-15,-6.2,106.85000000000001,0.3708
2024-09-16,-6.2,106.85000000000001,0.2534
2024-09-17,-6.2,106.85000000000001,0.399
2024-09-18,-6.2,106.85000000000001,0.2986
2024-09-19,-6.2,106.85000000000001,0.561
2024-09-20,-6.2,106.85000000000001,0.7014
2024-09-21,-6.2,106.85000000000001,0.638
2024-09-22,-6.2,106.85000000000001,0.886
2024-09-23,-6.2,106.85000000000001,1.2458
2024-09-25,-6.2,106.85000000000001,1.0622
2024-09-26,-6.2,106.85000000000001,0.5442
2024-09-27,-6.2,106.85000000000001,0.22479999
2024-09-28,-6.2,106.85000000000001,0.67039996
2024-09-29,-6.2,106.85000000000001,0.443
2024-09-30,-6.2,106.85000000000001,0.5072
2024-10-01,-6.2,106.85000000000001,0.477
2024-10-02,-6.2,106.85000000000001,0.9884
2024-10-04,-6.2,106.85000000000001,0.41799998
2024-10-05,-6.2,106.85000000000001,0.8278
2024-10-06,-6.2,106.85000000000001,0.848
2024-10-07,-6.2,106.85000000000001,0.52919996
2024-10-08,-6.2,106.85000000000001,0.63379997
2024-10-09,-6.2,106.85000000000001,0.6314
2024-10-10,-6.2,106.85000000000001,0.3904
2024-10-11,-6.2,106.85000000000001,0.3056
2024-10-13,-6.2,106.85000000000001,0.0556
2024-10-14,-6.2,106.85000000000001,1.912
2024-10-15,-6.2,106.85000000000001,0.78279996
2024-10-16,-6.2,106.85000000000001,0.5604
2024-10-17,-6.2,106.85000000000001,0.44419998
2024-10-18,-6.2,106.85000000000001,0.4082
2024-10-19,-6.2,106.85000000000001,0.555
2024-10-20,-6.2,106.85000000000001,0.22399999
2024-10-21,-6.2,106.85000000000001,0.692
2024-10-22,-6.2,106.85000000000001,0.44
2024-10-23,-6.2,106.85000000000001,0.1762
2024-10-24,-6.2,106.85000000000001,1.1574
2024-10-25,-6.2,106.85000000000001,0.8778
2024-10-26,-6.2,106.85000000000001,0.3554
2024-10-27,-6.2,106.85000000000001,0.45299998
2024-10-28,-6.2,106.85000000000001,0.5622
2024-10-29,-6.2,106.85000000000001,0.92759997
2024-10-30,-6.2,106.85000000000001,0.7636
2024-10-31,-6.2,106.85000000000001,0.6606
2024-11-01,-6.2,106.85000000000001,0.71599996
2024-11-02,-6.2,106.85000000000001,0.1938
2024-11-03,-6.2,106.85000000000001,0.6342
2024-11-04,-6.2,106.85000000000001,0.9302
2024-11-06,-6.2,106.85000000000001,0.66859996
2024-11-07,-6.2,106.85000000000001,0.58599997
2024-11-08,-6.2,106.85000000000001,0.5646
2024-11-09,-6.2,106.85000000000001,1.0366
2024-11-10,-6.2,106.85000000000001,2.0656
2024-11-11,-6.2,106.85000000000001,1.4102
2024-11-12,-6.2,106.85000000000001,0.4456
2024-11-13,-6.2,106.85000000000001,0.3412
2024-11-18,-6.2,106.85000000000001,1.2472
2024-11-19,-6.2,106.85000000000001,0.37559998
2024-11-20,-6.2,106.85000000000001,0.18159999
2024-11-21,-6.2,106.85000000000001,0.5392
2024-11-22,-6.2,106.85000000000001,0.4764
2024-11-23,-6.2,106.85000000000001,0.5696
2024-11-25,-6.2,106.85000000000001,0.329
2024-11-28,-6.2,106.85000000000001,0.987
2024-12-01,-6.2,106.85000000000001,0.1968
2024-12-10,-6.2,106.85000000000001,0.8386
2024-12-11,-6.2,106.85000000000001,0.487
2024-12-12,-6.2,106.85000000000001,0.6408
2024-12-13,-6.2,106.85000000000001,0.1024
2024-12-18,-6.2,106.85000000000001,0.008599999
2024-12-19,-6.2,106.85000000000001,0.6264
2024-12-20,-6.2,106.85000000000001,0.14999999
2024-12-28,-6.2,106.85000000000001,0.41239998
2024-12-30,-6.2,106.85000000000001,0.2164
