datetime,Latitude,Longitude,AOD
2023-12-18,-6.3,106.9,0.0
2023-12-18,-6.3,106.95,0.0
2023-12-18,-6.3,107.0,0.0
2023-12-18,-6.25,106.5,0.1682
2023-12-18,-6.25,106.55,0.0
2023-12-18,-6.25,106.6,0.0
2023-12-18,-6.25,106.65,0.4244
2023-12-18,-6.25,106.7,0.5252
2023-12-18,-6.25,106.75,0.292
2023-12-18,-6.25,106.8,0.0
2023-12-18,-6.25,106.85,0.0
2023-12-18,-6.25,106.9,0.631
2023-12-18,-6.25,106.95,0.5812
2023-12-18,-6.25,107.0,0.49519998
2023-12-18,-6.2,106.5,0.1484
2023-12-18,-6.2,106.55,0.0
2023-12-18,-6.2,106.6,0.0
2023-12-18,-6.2,106.65,0.32619998
2023-12-18,-6.2,106.7,0.43039998
2023-12-18,-6.2,106.75,0.5212
2023-12-18,-6.2,106.8,0.0
2023-12-18,-6.2,106.85,0.0
2023-12-18,-6.2,106.9,0.74979997
2023-12-18,-6.2,106.95,0.5414
2023-12-18,-6.2,107.0,0.5536
2023-12-18,-6.15,106.5,0.101799995
2023-12-18,-6.15,106.55,0.0
2023-12-18,-6.15,106.6,0.0
2023-12-18,-6.15,106.65,0.4752
2023-12-18,-6.15,106.7,0.6816
2023-12-18,-6.15,106.75,0.5194
2023-12-18,-6.15,106.8,0.0
2023-12-18,-6.15,106.85,0.0
2023-12-18,-6.15,106.9,0.6116
2023-12-18,-6.15,106.95,0.7626
2023-12-18,-6.15,107.0,0.6892
2023-12-18,-6.1,106.5,0.0
2023-12-18,-6.1,106.55,0.0
2023-12-18,-6.1,106.6,0.0
2023-12-18,-6.1,106.65,0.0
2023-12-18,-6.1,106.7,0.0
2023-12-18,-6.1,106.75,0.0
2023-12-18,-6.1,106.8,0.0
2023-12-18,-6.1,106.85,0.0
2023-12-18,-6.1,106.9,0.0
2023-12-18,-6.1,106.95,0.0
2023-12-18,-6.1,107.0,0.0
2023-12-18,-6.05,106.5,0.0
2023-12-18,-6.05,106.55,0.0
2023-12-18,-6.05,106.6,0.0
2023-12-18,-6.05,106.65,0.0
2023-12-18,-6.05,106.7,0.0
2023-12-18,-6.05,106.75,0.0
2023-12-18,-6.05,106.8,0.0
2023-12-18,-6.05,106.85,0.0
2023-12-18,-6.05,106.9,0.0
2023-12-18,-6.05,106.95,0.0
2023-12-18,-6.05,107.0,0.0
2023-12-18,-6.0,106.5,0.5338
2023-12-18,-6.0,106.55,0.0
2023-12-18,-6.0,106.6,0.0
2023-12-18,-6.0,106.65,0.0
2023-12-18,-6.0,106.7,0.5024
2023-12-18,-6.0,106.75,0.5634
2023-12-18,-6.0,106.8,0.0
2023-12-18,-6.0,106.85,0.0
2023-12-18,-6.0,106.9,0.57699996
2023-12-18,-6.0,106.95,0.5496
2023-12-18,-6.0,107.0,0.5062
2023-12-19,-6.5,106.5,0.27199998
2023-12-19,-6.5,106.55,0.0
2023-12-19,-6.5,106.6,0.0
2023-12-19,-6.5,106.65,0.33519998
2023-12-19,-6.5,106.7,0.47939998
2023-12-19,-6.5,106.75,0.5356
2023-12-19,-6.5,106.8,0.0
2023-12-19,-6.5,106.85,0.0
2023-12-19,-6.5,106.9,0.3154
2023-12-19,-6.5,106.95,0.2972
2023-12-19,-6.5,107.0,1.1338
2023-12-19,-6.45,106.5,0.2882
2023-12-19,-6.45,106.55,0.0
2023-12-19,-6.45,106.6,0.0
2023-12-19,-6.45,106.65,0.271
2023-12-19,-6.45,106.7,0.274
2023-12-19,-6.45,106.75,0.2918
2023-12-19,-6.45,106.8,0.0
2023-12-19,-6.45,106.85,0.0
2023-12-19,-6.45,106.9,0.2686
2023-12-19,-6.45,106.95,0.23699999
2023-12-19,-6.45,107.0,0.5146
2023-12-19,-6.4,106.5,0.35959998
2023-12-19,-6.4,106.55,0.0
2023-12-19,-6.4,106.6,0.0
2023-12-19,-6.4,106.65,0.2694
2023-12-19,-6.4,106.7,0.23699999
2023-12-19,-6.4,106.75,0.33679998
2023-12-19,-6.4,106.8,0.0
2023-12-19,-6.4,106.85,0.0
2023-12-19,-6.4,106.9,0.2102
2023-12-19,-6.4,106.95,0.3078
2023-12-19,-6.4,107.0,0.4728
2023-12-19,-6.35,106.5,0.0
2023-12-19,-6.35,106.55,0.0
2023-12-19,-6.35,106.6,0.0
2023-12-19,-6.35,106.65,0.0
2023-12-19,-6.35,106.7,0.0
2023-12-19,-6.35,106.75,0.0
2023-12-19,-6.35,106.8,0.0
2023-12-19,-6.35,106.85,0.0
2023-12-19,-6.35,106.9,0.0
2023-12-19,-6.35,106.95,0.0
2023-12-19,-6.35,107.0,0.0
2023-12-19,-6.3,106.5,0.0
2023-12-19,-6.3,106.55,0.0
2023-12-19,-6.3,106.6,0.0
2023-12-19,-6.3,106.65,0.0
2023-12-19,-6.3,106.7,0.0
2023-12-19,-6.3,106.75,0.0
2023-12-19,-6.3,106.8,0.0
2023-12-19,-6.3,106.85,0.0
2023-12-19,-6.3,106.9,0.0
2023-12-19,-6.3,106.95,0.0
2023-12-19,-6.3,107.0,0.0
2023-12-19,-6.25,106.5,0.424
2023-12-19,-6.25,106.55,0.0
2023-12-19,-6.25,106.6,0.0
2023-12-19,-6.25,106.65,0.25239998
2023-12-19,-6.25,106.7,0.45859998
2023-12-19,-6.25,106.75,0.2932
2023-12-19,-6.25,106.8,0.0
2023-12-19,-6.25,106.85,0.0
2023-12-19,-6.25,106.9,0.4396
2023-12-19,-6.25,106.95,0.1964
2023-12-19,-6.25,107.0,0.3296
2023-12-19,-6.2,106.5,0.3872
2023-12-19,-6.2,106.55,0.0
2023-12-19,-6.2,106.6,0.0
2023-12-19,-6.2,106.65,0.37399998
2023-12-19,-6.2,106.7,0.4226
2023-12-19,-6.2,106.75,0.35619998
2023-12-19,-6.2,106.8,0.0
2023-12-19,-6.2,106.85,0.0
2023-12-19,-6.2,106.9,0.52639997
2023-12-19,-6.2,106.95,0.5638
2023-12-19,-6.2,107.0,0.2606
2023-12-19,-6.15,106.5,0.2488
2023-12-19,-6.15,106.55,0.0
2023-12-19,-6.15,106.6,0.0
2023-12-19,-6.15,106.65,0.571
2023-12-19,-6.15,106.7,0.7478
2023-12-19,-6.15,106.75,0.2298
2023-12-19,-6.15,106.8,0.0
2023-12-19,-6.15,106.85,0.0
2023-12-19,-6.15,106.9,0.69979995
2023-12-19,-6.15,106.95,0.8074
2023-12-19,-6.15,107.0,0.7172
2023-12-19,-6.1,106.5,0.0
2023-12-19,-6.1,106.55,0.0
2023-12-19,-6.1,106.6,0.0
2023-12-19,-6.1,106.65,0.0
2023-12-19,-6.1,106.7,0.0
2023-12-19,-6.1,106.75,0.0
2023-12-19,-6.1,106.8,0.0
2023-12-19,-6.1,106.85,0.0
2023-12-19,-6.1,106.9,0.0
2023-12-19,-6.1,106.95,0.0
2023-12-19,-6.1,107.0,0.0
2023-12-19,-6.05,106.5,0.0
2023-12-19,-6.05,106.55,0.0
2023-12-19,-6.05,106.6,0.0
2023-12-19,-6.05,106.65,0.0
2023-12-19,-6.05,106.7,0.0
2023-12-19,-6.05,106.75,0.0
2023-12-19,-6.05,106.8,0.0
2023-12-19,-6.05,106.85,0.0
2023-12-19,-6.05,106.9,0.0
2023-12-19,-6.05,106.95,0.0
2023-12-19,-6.05,107.0,0.0
2023-12-19,-6.0,106.5,0.755
2023-12-19,-6.0,106.55,0.0
2023-12-19,-6.0,106.6,0.0
2023-12-19,-6.0,106.65,0.0
2023-12-19,-6.0,106.7,0.6716
2023-12-19,-6.0,106.75,0.54179996
2023-12-19,-6.0,106.8,0.0
2023-12-19,-6.0,106.85,0.0
2023-12-19,-6.0,106.9,0.57379997
2023-12-19,-6.0,106.95,0.61399996
2023-12-19,-6.0,107.0,0.162
2023-12-20,-6.5,106.5,0.0
2023-12-20,-6.5,106.55,0.0
2023-12-20,-6.5,106.6,0.0
2023-12-20,-6.5,106.65,0.015199999
2023-12-20,-6.5,106.7,0.0066
2023-12-20,-6.5,106.75,0.0394
2023-12-20,-6.5,106.8,0.0
2023-12-20,-6.5,106.85,0.0
2023-12-20,-6.5,106.9,0.0
2023-12-20,-6.5,106.95,0.021
2023-12-20,-6.5,107.0,0.0022
2023-12-20,-6.45,106.5,0.0004
2023-12-20,-6.45,106.55,0.0
2023-12-20,-6.45,106.6,0.0
2023-12-20,-6.45,106.65,0.019399999
2023-12-20,-6.45,106.7,0.0148
2023-12-20,-6.45,106.75,0.018
2023-12-20,-6.45,106.8,0.0
2023-12-20,-6.45,106.85,0.0
2023-12-20,-6.45,106.9,0.0139999995
2023-12-20,-6.45,106.95,0.019399999
2023-12-20,-6.45,107.0,0.0806
2023-12-20,-6.4,106.5,0.010199999
2023-12-20,-6.4,106.55,0.0
2023-12-20,-6.4,106.6,0.0
2023-12-20,-6.4,106.65,0.0094
2023-12-20,-6.4,106.7,0.0212
2023-12-20,-6.4,106.75,0.0246
2023-12-20,-6.4,106.8,0.0
2023-12-20,-6.4,106.85,0.0
2023-12-20,-6.4,106.9,0.047399998
2023-12-20,-6.4,106.95,0.0046
2023-12-20,-6.4,107.0,0.070599996
2023-12-20,-6.35,106.5,0.0
2023-12-20,-6.35,106.55,0.0
2023-12-20,-6.35,106.6,0.0
2023-12-20,-6.35,106.65,0.0
2023-12-20,-6.35,106.7,0.0
2023-12-20,-6.35,106.75,0.0
2023-12-20,-6.35,106.8,0.0
2023-12-20,-6.35,106.85,0.0
2023-12-20,-6.35,106.9,0.0
2023-12-20,-6.35,106.95,0.0
2023-12-20,-6.35,107.0,0.0
2023-12-20,-6.3,106.5,0.0
2023-12-20,-6.3,106.55,0.0
2023-12-20,-6.3,106.6,0.0
2023-12-20,-6.3,106.65,0.0
2023-12-20,-6.3,106.7,0.0
2023-12-20,-6.3,106.75,0.0
2023-12-20,-6.3,106.8,0.0
2023-12-20,-6.3,106.85,0.0
2023-12-20,-6.3,106.9,0.0
2023-12-20,-6.3,106.95,0.0
2023-12-20,-6.3,107.0,0.0
2023-12-20,-6.25,106.5,0.021
2023-12-20,-6.25,106.55,0.0
2023-12-20,-6.25,106.6,0.0
2023-12-20,-6.25,106.65,0.0078
2023-12-20,-6.25,106.7,0.0126
2023-12-20,-6.25,106.75,0.028199999
2023-12-20,-6.25,106.8,0.0
2023-12-20,-6.25,106.85,0.0
2023-12-20,-6.25,106.9,0.1532
2023-12-20,-6.25,106.95,0.064399995
2023-12-20,-6.25,107.0,0.0682
2023-12-20,-6.2,106.5,0.0074
2023-12-20,-6.2,106.55,0.0
2023-12-20,-6.2,106.6,0.0
2023-12-20,-6.2,106.65,0.07
2023-12-20,-6.2,106.7,0.0862
2023-12-20,-6.2,106.75,0.036199998
2023-12-20,-6.2,106.8,0.0
2023-12-20,-6.2,106.85,0.0
2023-12-20,-6.2,106.9,0.094
2023-12-20,-6.2,106.95,0.0626
2023-12-20,-6.2,107.0,0.123799995
2023-12-20,-6.15,106.5,0.0053999997
2023-12-20,-6.15,106.55,0.0
2023-12-20,-6.15,106.6,0.0
2023-12-20,-6.15,106.65,0.0268
2023-12-20,-6.15,106.7,0.1952
2023-12-20,-6.15,106.75,0.22039999
2023-12-20,-6.15,106.8,0.0
2023-12-20,-6.15,106.85,0.0
2023-12-20,-6.15,106.9,0.0446
2023-12-20,-6.15,106.95,0.319
2023-12-20,-6.15,107.0,0.079399996
2023-12-20,-6.1,106.5,0.0
2023-12-20,-6.1,106.55,0.0
2023-12-20,-6.1,106.6,0.0
2023-12-20,-6.1,106.65,0.0
2023-12-20,-6.1,106.7,0.0
2023-12-20,-6.1,106.75,0.0
2023-12-20,-6.1,106.8,0.0
2023-12-20,-6.1,106.85,0.0
2023-12-20,-6.1,106.9,0.0
2023-12-20,-6.1,106.95,0.0
2023-12-20,-6.1,107.0,0.0
2023-12-20,-6.05,106.5,0.0
2023-12-20,-6.05,106.55,0.0
2023-12-20,-6.05,106.6,0.0
2023-12-20,-6.05,106.65,0.0
2023-12-20,-6.05,106.7,0.0
2023-12-20,-6.05,106.75,0.0
2023-12-20,-6.05,106.8,0.0
2023-12-20,-6.05,106.85,0.0
2023-12-20,-6.05,106.9,0.0
2023-12-20,-6.05,106.95,0.0
2023-12-20,-6.05,107.0,0.0
2023-12-20,-6.0,106.5,0.35279998
2023-12-20,-6.0,106.55,0.0
2023-12-20,-6.0,106.6,0.0
2023-12-20,-6.0,106.65,0.4034
2023-12-20,-6.0,106.7,0.29839998
2023-12-20,-6.0,106.75,0.37359998
2023-12-20,-6.0,106.8,0.0
2023-12-20,-6.0,106.85,0.0
2023-12-20,-6.0,106.9,0.3136
2023-12-20,-6.0,106.95,0.304
2023-12-20,-6.0,107.0,0.1796
2023-12-21,-6.5,106.5,0.1384
2023-12-21,-6.5,106.55,0.0
2023-12-21,-6.5,106.6,0.0
2023-12-21,-6.5,106.65,0.072799996
2023-12-21,-6.5,106.7,0.0916
2023-12-21,-6.5,106.75,0.118
2023-12-21,-6.5,106.8,0.0
2023-12-21,-6.5,106.85,0.0
2023-12-21,-6.5,106.9,0.0718
2023-12-21,-6.5,106.95,0.0164
2023-12-21,-6.5,107.0,0.0756
2023-12-21,-6.45,106.5,0.1118
2023-12-21,-6.45,106.55,0.0
2023-12-21,-6.45,106.6,0.0
2023-12-21,-6.45,106.65,0.0914
2023-12-21,-6.45,106.7,0.106599994
2023-12-21,-6.45,106.75,0.106199995
2023-12-21,-6.45,106.8,0.0
2023-12-21,-6.45,106.85,0.0
2023-12-21,-6.45,106.9,0.1166
2023-12-21,-6.45,106.95,0.1656
2023-12-21,-6.45,107.0,0.3256
2023-12-21,-6.4,106.5,0.070999995
2023-12-21,-6.4,106.55,0.0
2023-12-21,-6.4,106.6,0.0
2023-12-21,-6.4,106.65,0.103999995
2023-12-21,-6.4,106.7,0.1248
2023-12-21,-6.4,106.75,0.1038
2023-12-21,-6.4,106.8,0.0
2023-12-21,-6.4,106.85,0.0
2023-12-21,-6.4,106.9,0.1504
2023-12-21,-6.4,106.95,0.112799995
2023-12-21,-6.4,107.0,0.2604
2023-12-21,-6.35,106.5,0.0
2023-12-21,-6.35,106.55,0.0
2023-12-21,-6.35,106.6,0.0
2023-12-21,-6.35,106.65,0.0
2023-12-21,-6.35,106.7,0.0
2023-12-21,-6.35,106.75,0.0
2023-12-21,-6.35,106.8,0.0
2023-12-21,-6.35,106.85,0.0
2023-12-21,-6.35,106.9,0.0
2023-12-21,-6.35,106.95,0.0
2023-12-21,-6.35,107.0,0.0
2023-12-21,-6.3,106.5,0.0
2023-12-21,-6.3,106.55,0.0
2023-12-21,-6.3,106.6,0.0
2023-12-21,-6.3,106.65,0.0
2023-12-21,-6.3,106.7,0.0
2023-12-21,-6.3,106.75,0.0
2023-12-21,-6.3,106.8,0.0
2023-12-21,-6.3,106.85,0.0
2023-12-21,-6.3,106.9,0.0
2023-12-21,-6.3,106.95,0.0
2023-12-21,-6.3,107.0,0.0
2023-12-21,-6.25,106.5,0.12459999
2023-12-21,-6.25,106.55,0.0
2023-12-21,-6.25,106.6,0.0
2023-12-21,-6.25,106.65,0.203
2023-12-21,-6.25,106.7,0.13239999
2023-12-21,-6.25,106.75,0.0964
2023-12-21,-6.25,106.8,0.0
2023-12-21,-6.25,106.85,0.0
2023-12-21,-6.25,106.9,0.3136
2023-12-21,-6.25,106.95,0.4138
2023-12-21,-6.25,107.0,0.2338
2023-12-21,-6.2,106.5,0.0844
2023-12-21,-6.2,106.55,0.0
2023-12-21,-6.2,106.6,0.0
2023-12-21,-6.2,106.65,0.0874
2023-12-21,-6.2,106.7,0.0924
2023-12-21,-6.2,106.75,0.18699999
2023-12-21,-6.2,106.8,0.0
2023-12-21,-6.2,106.85,0.0
2023-12-21,-6.2,106.9,0.1822
2023-12-21,-6.2,106.95,0.1488
2023-12-21,-6.2,107.0,0.3748
2023-12-21,-6.15,106.5,0.1506
2023-12-21,-6.15,106.55,0.0
2023-12-21,-6.15,106.6,0.0
2023-12-21,-6.15,106.65,0.1136
2023-12-21,-6.15,106.7,0.109799996
2023-12-21,-6.15,106.75,0.1048
2023-12-21,-6.15,106.8,0.0
2023-12-21,-6.15,106.85,0.0
2023-12-21,-6.15,106.9,0.2034
2023-12-21,-6.15,106.95,0.417
2023-12-21,-6.15,107.0,0.2884
2023-12-21,-6.1,106.5,0.0
2023-12-21,-6.1,106.55,0.0
2023-12-21,-6.1,106.6,0.0
2023-12-21,-6.1,106.65,0.0
2023-12-21,-6.1,106.7,0.0
2023-12-21,-6.1,106.75,0.0
2023-12-21,-6.1,106.8,0.0
2023-12-21,-6.1,106.85,0.0
2023-12-21,-6.1,106.9,0.0
2023-12-21,-6.1,106.95,0.0
2023-12-21,-6.1,107.0,0.0
2023-12-21,-6.05,106.5,0.0
2023-12-21,-6.05,106.55,0.0
2023-12-21,-6.05,106.6,0.0
2023-12-21,-6.05,106.65,0.0
2023-12-21,-6.05,106.7,0.0
2023-12-21,-6.05,106.75,0.0
2023-12-21,-6.05,106.8,0.0
2023-12-21,-6.05,106.85,0.0
2023-12-21,-6.05,106.9,0.0
2023-12-21,-6.05,106.95,0.0
2023-12-21,-6.05,107.0,0.0
2023-12-21,-6.0,106.5,0.72459996
2023-12-21,-6.0,106.55,0.0
2023-12-21,-6.0,106.6,0.0
2023-12-21,-6.0,106.65,0.47
2023-12-21,-6.0,106.7,0.6246
2023-12-21,-6.0,106.75,0.58919996
2023-12-21,-6.0,106.8,0.0
2023-12-21,-6.0,106.85,0.0
2023-12-21,-6.0,106.9,0.477
2023-12-21,-6.0,106.95,0.5128
2023-12-21,-6.0,107.0,0.4504
2023-12-22,-6.5,106.5,0.4658
2023-12-22,-6.5,106.55,0.0
2023-12-22,-6.5,106.6,0.0
2023-12-22,-6.5,106.65,0.6076
2023-12-22,-6.5,106.7,0.6224
2023-12-22,-6.5,106.75,0.94939995
2023-12-22,-6.5,106.8,0.0
2023-12-22,-6.5,106.85,0.0
2023-12-22,-6.5,106.9,0.53279996
2023-12-22,-6.5,106.95,0.8982
2023-12-22,-6.5,107.0,0.387
2023-12-22,-6.45,106.5,0.6192
2023-12-22,-6.45,106.55,0.0
2023-12-22,-6.45,106.6,0.0
2023-12-22,-6.45,106.65,0.61259997
2023-12-22,-6.45,106.7,0.94699997
2023-12-22,-6.45,106.75,0.6958
2023-12-22,-6.45,106.8,0.0
2023-12-22,-6.45,106.85,0.0
2023-12-22,-6.45,106.9,0.6558
2023-12-22,-6.45,106.95,0.5158
2023-12-22,-6.45,107.0,0.84239995
2023-12-22,-6.4,106.5,0.6314
2023-12-22,-6.4,106.55,0.0
2023-12-22,-6.4,106.6,0.0
2023-12-22,-6.4,106.65,0.6296
2023-12-22,-6.4,106.7,0.6362
2023-12-22,-6.4,106.75,0.73499995
2023-12-22,-6.4,106.8,0.0
2023-12-22,-6.4,106.85,0.0
2023-12-22,-6.4,106.9,0.9698
2023-12-22,-6.4,106.95,0.73719996
2023-12-22,-6.4,107.0,0.8556
2023-12-22,-6.35,106.5,0.0
2023-12-22,-6.35,106.55,0.0
2023-12-22,-6.35,106.6,0.0
2023-12-22,-6.35,106.65,0.0
2023-12-22,-6.35,106.7,0.0
2023-12-22,-6.35,106.75,0.0
2023-12-22,-6.35,106.8,0.0
2023-12-22,-6.35,106.85,0.0
2023-12-22,-6.35,106.9,0.0
2023-12-22,-6.35,106.95,0.0
2023-12-22,-6.35,107.0,0.0
2023-12-22,-6.3,106.5,0.0
2023-12-22,-6.3,106.55,0.0
2023-12-22,-6.3,106.6,0.0
2023-12-22,-6.3,106.65,0.0
2023-12-22,-6.3,106.7,0.0
2023-12-22,-6.3,106.75,0.0
2023-12-22,-6.3,106.8,0.0
2023-12-22,-6.3,106.85,0.0
2023-12-22,-6.3,106.9,0.0
2023-12-22,-6.3,106.95,0.0
2023-12-22,-6.3,107.0,0.0
2023-12-22,-6.25,106.5,1.0666
2023-12-22,-6.25,106.55,0.0
2023-12-22,-6.25,106.6,0.0
2023-12-22,-6.25,106.65,1.158
2023-12-22,-6.25,106.7,0.754
2023-12-22,-6.25,106.75,0.8786
2023-12-22,-6.25,106.8,0.0
2023-12-22,-6.25,106.85,0.0
2023-12-22,-6.25,106.9,0.7478
2023-12-22,-6.25,106.95,0.0
2023-12-22,-6.25,107.0,0.774
2023-12-22,-6.2,106.5,0.6274
2023-12-22,-6.2,106.55,0.0
2023-12-22,-6.2,106.6,0.0
2023-12-22,-6.2,106.65,0.98179996
2023-12-22,-6.2,106.7,0.7482
2023-12-22,-6.2,106.75,0.0
2023-12-22,-6.2,106.8,0.0
2023-12-22,-6.2,106.85,0.0
2023-12-22,-6.2,106.9,0.7916
2023-12-22,-6.2,106.95,0.0
2023-12-22,-6.2,107.0,0.0
2023-12-22,-6.15,106.5,0.4838
2023-12-22,-6.15,106.55,0.0
2023-12-22,-6.15,106.6,0.0
2023-12-22,-6.15,106.65,0.50839996
2023-12-22,-6.15,106.7,0.4344
2023-12-22,-6.15,106.75,0.47579998
2023-12-22,-6.15,106.8,0.0
2023-12-22,-6.15,106.85,0.0
2023-12-22,-6.15,106.9,0.0
2023-12-22,-6.15,106.95,0.5854
2023-12-22,-6.15,107.0,0.0
2023-12-22,-6.1,106.5,0.0
2023-12-22,-6.1,106.55,0.0
2023-12-22,-6.1,106.6,0.0
2023-12-22,-6.1,106.65,0.0
2023-12-22,-6.1,106.7,0.0
2023-12-22,-6.1,106.75,0.0
2023-12-22,-6.1,106.8,0.0
2023-12-22,-6.1,106.85,0.0
2023-12-22,-6.1,106.9,0.0
2023-12-22,-6.1,106.95,0.0
2023-12-22,-6.1,107.0,0.0
2023-12-22,-6.05,106.5,0.0
2023-12-22,-6.05,106.55,0.0
2023-12-22,-6.05,106.6,0.0
2023-12-22,-6.05,106.65,0.0
2023-12-22,-6.05,106.7,0.0
2023-12-22,-6.05,106.75,0.0
2023-12-22,-6.05,106.8,0.0
2023-12-22,-6.05,106.85,0.0
2023-12-22,-6.05,106.9,0.0
2023-12-22,-6.05,106.95,0.0
2023-12-22,-6.05,107.0,0.0
2023-12-22,-6.0,106.5,1.0476
2023-12-22,-6.0,106.55,0.0
2023-12-22,-6.0,106.6,0.0
2023-12-22,-6.0,106.65,0.0
2023-12-22,-6.0,106.7,0.4752
2023-12-22,-6.0,106.75,0.0
2023-12-22,-6.0,106.8,0.0
2023-12-22,-6.0,106.85,0.0
2023-12-22,-6.0,106.9,0.0
2023-12-22,-6.0,106.95,0.0
2023-12-22,-6.0,107.0,0.0
2023-12-23,-6.5,106.5,1.1854
2023-12-23,-6.5,106.55,0.0
2023-12-23,-6.5,106.6,0.0
2023-12-23,-6.5,106.65,1.2198
2023-12-23,-6.5,106.7,1.2974
2023-12-23,-6.5,106.75,1.1006
2023-12-23,-6.5,106.8,0.0
2023-12-23,-6.5,106.85,0.0
2023-12-23,-6.5,106.9,1.0758
2023-12-23,-6.5,106.95,1.5924
2023-12-23,-6.5,107.0,0.92319995
2023-12-23,-6.45,106.5,1.2889999
2023-12-23,-6.45,106.55,0.0
2023-12-23,-6.45,106.6,0.0
2023-12-23,-6.45,106.65,1.053
2023-12-23,-6.45,106.7,1.1966
2023-12-23,-6.45,106.75,1.0114
2023-12-23,-6.45,106.8,0.0
2023-12-23,-6.45,106.85,0.0
2023-12-23,-6.45,106.9,0.81479996
2023-12-23,-6.45,106.95,0.907
2023-12-23,-6.45,107.0,0.9888
2023-12-23,-6.4,106.5,1.1086
2023-12-23,-6.4,106.55,0.0
2023-12-23,-6.4,106.6,0.0
2023-12-23,-6.4,106.65,1.1456
2023-12-23,-6.4,106.7,1.0078
2023-12-23,-6.4,106.75,0.9296
2023-12-23,-6.4,106.8,0.0
2023-12-23,-6.4,106.85,0.0
2023-12-23,-6.4,106.9,1.0308
2023-12-23,-6.4,106.95,0.83
2023-12-23,-6.4,107.0,0.899
2023-12-23,-6.35,106.5,0.0
2023-12-23,-6.35,106.55,0.0
2023-12-23,-6.35,106.6,0.0
2023-12-23,-6.35,106.65,0.0
2023-12-23,-6.35,106.7,0.0
2023-12-23,-6.35,106.75,0.0
2023-12-23,-6.35,106.8,0.0
2023-12-23,-6.35,106.85,0.0
2023-12-23,-6.35,106.9,0.0
2023-12-23,-6.35,106.95,0.0
2023-12-23,-6.35,107.0,0.0
2023-12-23,-6.3,106.5,0.0
2023-12-23,-6.3,106.55,0.0
2023-12-23,-6.3,106.6,0.0
2023-12-23,-6.3,106.65,0.0
2023-12-23,-6.3,106.7,0.0
2023-12-23,-6.3,106.75,0.0
2023-12-23,-6.3,106.8,0.0
2023-12-23,-6.3,106.85,0.0
2023-12-23,-6.3,106.9,0.0
2023-12-23,-6.3,106.95,0.0
2023-12-23,-6.3,107.0,0.0
2023-12-23,-6.25,106.5,0.97459996
2023-12-23,-6.25,106.55,0.0
2023-12-23,-6.25,106.6,0.0
2023-12-23,-6.25,106.65,0.74539995
2023-12-23,-6.25,106.7,0.7622
2023-12-23,-6.25,106.75,0.8646
2023-12-23,-6.25,106.8,0.0
2023-12-23,-6.25,106.85,0.0
2023-12-23,-6.25,106.9,0.8932
2023-12-23,-6.25,106.95,0.89059997
2023-12-23,-6.25,107.0,0.76479995
2023-12-23,-6.2,106.5,0.922
2023-12-23,-6.2,106.55,0.0
2023-12-23,-6.2,106.6,0.0
2023-12-23,-6.2,106.65,1.107
2023-12-23,-6.2,106.7,0.9234
2023-12-23,-6.2,106.75,0.8746
2023-12-23,-6.2,106.8,0.0
2023-12-23,-6.2,106.85,0.0
2023-12-23,-6.2,106.9,0.82
2023-12-23,-6.2,106.95,0.92719996
2023-12-23,-6.2,107.0,0.91179997
2023-12-23,-6.15,106.5,1.0586
2023-12-23,-6.15,106.55,0.0
2023-12-23,-6.15,106.6,0.0
2023-12-23,-6.15,106.65,0.9608
2023-12-23,-6.15,106.7,0.9596
2023-12-23,-6.15,106.75,0.82199997
2023-12-23,-6.15,106.8,0.0
2023-12-23,-6.15,106.85,0.0
2023-12-23,-6.15,106.9,0.894
2023-12-23,-6.15,106.95,1.328
2023-12-23,-6.15,107.0,1.1344
2023-12-23,-6.1,106.5,0.0
2023-12-23,-6.1,106.55,0.0
2023-12-23,-6.1,106.6,0.0
2023-12-23,-6.1,106.65,0.0
2023-12-23,-6.1,106.7,0.0
2023-12-23,-6.1,106.75,0.0
2023-12-23,-6.1,106.8,0.0
2023-12-23,-6.1,106.85,0.0
2023-12-23,-6.1,106.9,0.0
2023-12-23,-6.1,106.95,0.0
2023-12-23,-6.1,107.0,0.0
2023-12-23,-6.05,106.5,0.0
2023-12-23,-6.05,106.55,0.0
2023-12-23,-6.05,106.6,0.0
2023-12-23,-6.05,106.65,0.0
2023-12-23,-6.05,106.7,0.0
2023-12-23,-6.05,106.75,0.0
2023-12-23,-6.05,106.8,0.0
2023-12-23,-6.05,106.85,0.0
2023-12-23,-6.05,106.9,0.0
2023-12-23,-6.05,106.95,0.0
2023-12-23,-6.05,107.0,0.0
2023-12-23,-6.0,106.5,0.0
2023-12-23,-6.0,106.55,0.0
2023-12-23,-6.0,106.6,0.0
2023-12-23,-6.0,106.65,0.0
2023-12-23,-6.0,106.7,0.0
2023-12-23,-6.0,106.75,0.0
2023-12-23,-6.0,106.8,0.0
2023-12-23,-6.0,106.85,0.0
2023-12-23,-6.0,106.9,0.0
2023-12-23,-6.0,106.95,0.0
2023-12-23,-6.0,107.0,0.97279996
2023-12-24,-6.5,106.5,1.1434
2023-12-24,-6.5,106.55,0.0
2023-12-24,-6.5,106.6,0.0
2023-12-24,-6.5,106.65,1.3326
2023-12-24,-6.5,106.7,1.3044
2023-12-24,-6.5,106.75,1.3974
2023-12-24,-6.5,106.8,0.0
2023-12-24,-6.5,106.85,0.0
2023-12-24,-6.5,106.9,1.3014
2023-12-24,-6.5,106.95,0.0
